commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
13,3,0,0,30,1,1,1,1,1.0,0,TypeScript,2021-2023,1.0,15.0,0.5,0.5,14
13,3,0,0,48,6,4,1,5,2.8,1,TypeScript,2021-2023,0.4,6.86,0.2,0.56,14
13,3,0,0,19,13,2,0,4,4.0,0,TypeScript,2021-2023,1.0,1.36,0.0,1.33,3
13,3,0,0,38,5,3,1,3,3.33,0,TypeScript,2021-2023,1.0,6.33,0.25,0.83,1
13,3,0,0,22,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,11.0,0.0,0.0,1
13,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
16,3,0,0,28,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,9.33,0.0,0.0,1
16,3,0,0,34,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,1.7,0.0,0.0,0
12,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
14,4,0,0,4,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,4.0,0.0,0.0,6
17,4,0,0,33,6,4,1,2,3.5,0,TypeScript,2021-2023,1.0,4.71,0.2,0.7,6
17,4,0,0,32,0,3,1,2,1.0,1,TypeScript,2021-2023,0.4,32.0,0.25,0.25,15
13,5,1,0,49,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,2.45,0.0,0.0,0
6,6,1,0,863,0,5,0,3,1.0,0,TypeScript,2021-2023,1.0,863.0,0.0,0.17,6
14,0,0,0,80,67,14,3,13,1.54,1,TypeScript,2021-2023,0.4,1.18,0.2,0.1,16
10,1,0,0,6,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.0,6
13,1,0,0,4,252,2,1,8,1.38,0,TypeScript,2021-2023,1.0,0.02,0.33,0.46,17
18,1,0,0,50,0,1,1,2,1.0,0,TypeScript,2021-2023,1.0,50.0,0.5,0.5,17
20,1,0,0,0,18,2,1,2,1.0,0,TypeScript,2021-2023,1.0,0.0,0.33,0.33,17
8,2,0,0,39,20,13,0,0,0.0,0,TypeScript,2021-2023,1.0,1.86,0.0,0.0,0
10,2,0,0,531,254,14,3,37,2.41,0,TypeScript,2021-2023,1.0,2.08,0.2,0.16,17
11,3,0,0,121,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,40.33,0.0,0.0,1
16,3,0,0,1,1,1,1,1,1.0,0,TypeScript,2021-2023,1.0,0.5,0.5,0.5,17
7,4,0,0,37,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,1.85,0.0,0.0,0
12,4,0,0,5,172,6,3,9,1.67,0,TypeScript,2021-2023,1.0,0.03,0.43,0.24,17
12,4,0,0,128,266,15,9,17,2.41,0,TypeScript,2021-2023,1.0,0.48,0.56,0.15,17
12,4,0,0,1,27,2,0,3,3.33,0,TypeScript,2021-2023,1.0,0.04,0.0,1.11,17
12,4,0,0,354,279,25,9,37,2.92,0,TypeScript,2021-2023,1.0,1.26,0.35,0.11,17
13,4,0,0,5,87,4,1,2,3.0,0,TypeScript,2021-2023,1.0,0.06,0.2,0.6,17
13,4,0,0,53,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,53.0,0.0,0.0,1
13,4,0,0,4639,3869,101,0,5,1.2,1,TypeScript,2021-2023,0.4,1.2,0.0,0.01,6
12,6,1,0,381,441,27,6,56,1.14,1,TypeScript,2021-2023,0.4,0.86,0.21,0.04,7
20,6,1,0,39,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,19.5,0.0,0.0,1
12,0,0,0,23,1,3,0,0,0.0,0,TypeScript,2021-2023,1.0,11.5,0.0,0.0,0
16,1,0,0,42,1,1,1,2,1.0,0,TypeScript,2021-2023,1.0,21.0,0.5,0.5,8
19,1,0,0,126,125,4,0,21,1.9,0,TypeScript,2021-2023,1.0,1.0,0.0,0.38,17
19,1,0,0,64,0,1,1,2,1.0,0,TypeScript,2021-2023,1.0,64.0,0.5,0.5,17
19,1,0,0,116,474,9,3,14,2.0,1,TypeScript,2021-2023,0.4,0.24,0.3,0.2,17
1,2,0,1,46,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,2.3,0.0,0.0,0
14,2,0,0,167,60,5,1,1,1.0,0,TypeScript,2021-2023,1.0,2.74,0.17,0.17,18
14,2,0,0,154,144,31,6,85,3.14,1,TypeScript,2021-2023,0.4,1.06,0.19,0.1,18
16,2,0,0,36,2,3,1,2,6.5,1,TypeScript,2021-2023,0.4,12.0,0.25,1.62,19
16,2,0,0,34,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,1.7,0.0,0.0,0
15,3,0,0,53,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,10.6,0.0,0.0,1
15,6,1,0,20,33,7,2,5,3.2,0,TypeScript,2021-2023,1.0,0.59,0.25,0.4,1
15,0,0,0,39,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,39.0,0.0,0.0,1
7,1,0,0,88,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,4.4,0.0,0.0,0
12,1,0,0,41,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,8.2,0.0,0.0,1
13,1,0,0,119,50,9,2,13,2.77,1,TypeScript,2021-2023,0.4,2.33,0.2,0.28,20
13,1,0,0,1302,185,19,6,31,1.35,1,TypeScript,2021-2023,0.4,7.0,0.3,0.07,8
13,1,0,0,175,142,23,10,43,4.09,0,TypeScript,2021-2023,1.0,1.22,0.42,0.17,21
15,1,0,0,7,23,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.29,0.0,0.0,21
8,2,0,0,74,44,14,0,22,2.27,0,TypeScript,2021-2023,1.0,1.64,0.0,0.15,3
9,2,0,0,1,1,1,1,2,1.0,0,TypeScript,2021-2023,1.0,0.5,0.5,0.5,0
10,2,0,0,17,11,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.42,0.0,0.0,3
11,2,0,0,520,175,14,4,9,1.78,1,TypeScript,2021-2023,0.4,2.95,0.27,0.12,21
11,2,0,0,242,217,22,3,17,2.94,0,TypeScript,2021-2023,1.0,1.11,0.13,0.13,22
11,2,0,0,861,1061,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.81,0.0,0.0,22
13,2,0,0,6,4,1,0,1,1.0,0,TypeScript,2021-2023,1.0,1.2,0.0,0.5,22
17,3,0,0,456,446,4,0,0,0.0,0,TypeScript,2021-2023,1.0,1.02,0.0,0.0,22
17,3,0,0,5174,4,3,0,0,0.0,1,TypeScript,2021-2023,0.4,1034.8,0.0,0.0,22
22,3,0,1,77,4,3,1,3,1.67,1,TypeScript,2021-2023,0.4,15.4,0.25,0.42,23
9,4,0,0,22,19,11,0,0,0.0,0,TypeScript,2021-2023,1.0,1.1,0.0,0.0,0
10,4,0,0,10,3,2,0,3,5.33,0,TypeScript,2021-2023,1.0,2.5,0.0,1.78,3
10,4,0,0,34,178,10,3,12,1.67,0,TypeScript,2021-2023,1.0,0.19,0.27,0.15,24
12,4,0,0,236,215,19,10,19,2.21,0,TypeScript,2021-2023,1.0,1.09,0.5,0.11,9
13,4,0,0,49,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,2.45,0.0,0.0,0
20,4,0,0,2,172,1,1,4,1.0,0,TypeScript,2021-2023,1.0,0.01,0.5,0.5,24
22,4,0,1,106,39,7,0,13,3.31,0,TypeScript,2021-2023,1.0,2.65,0.0,0.41,3
8,5,1,0,33,7,1,0,0,0.0,0,TypeScript,2021-2023,1.0,4.12,0.0,0.0,1
8,5,1,0,71,100,2,0,7,12.43,0,TypeScript,2021-2023,1.0,0.7,0.0,4.14,3
8,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
8,5,1,0,31,16,4,0,2,7.0,0,TypeScript,2021-2023,1.0,1.82,0.0,1.4,3
8,5,1,0,52,52,21,0,15,5.67,0,TypeScript,2021-2023,1.0,0.98,0.0,0.26,0
9,5,1,0,3,3,1,0,0,0.0,1,TypeScript,2021-2023,0.4,0.75,0.0,0.0,0
10,5,1,0,68,54,11,0,2,2.5,0,TypeScript,2021-2023,1.0,1.24,0.0,0.21,1
11,5,1,0,10,1,2,0,1,1.0,0,TypeScript,2021-2023,1.0,5.0,0.0,0.33,0
13,5,1,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
10,6,1,0,3,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
6,0,0,0,26,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,1.3,0.0,0.0,0
12,0,0,0,22,3,3,1,1,1.0,1,TypeScript,2021-2023,0.4,5.5,0.25,0.25,9
12,0,0,0,31,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,31.0,0.0,0.0,24
12,0,0,0,48,7,3,1,4,3.75,0,TypeScript,2021-2023,1.0,6.0,0.25,0.94,24
13,0,0,0,7,48,3,1,4,3.75,0,TypeScript,2021-2023,1.0,0.14,0.25,0.94,24
22,0,0,1,157,936,23,6,42,1.1,0,TypeScript,2021-2023,1.0,0.17,0.25,0.05,24
13,1,0,0,72,23,3,1,1,1.0,0,TypeScript,2021-2023,1.0,3.0,0.25,0.25,24
9,2,0,0,622,64,10,2,5,5.2,1,TypeScript,2021-2023,0.4,9.57,0.18,0.47,10
9,2,0,0,129,77,6,2,25,2.04,1,TypeScript,2021-2023,0.4,1.65,0.29,0.29,11
10,2,0,0,9,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,9.0,0.0,0.0,24
10,2,0,0,34,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,1.7,0.0,0.0,0
13,2,0,0,855,4452,22,0,6,1.0,0,TypeScript,2021-2023,1.0,0.19,0.0,0.04,12
15,2,0,0,34,54,7,1,10,2.4,0,TypeScript,2021-2023,1.0,0.62,0.12,0.3,24
15,2,0,0,112,11,5,3,7,1.0,0,TypeScript,2021-2023,1.0,9.33,0.5,0.17,24
15,2,0,0,18,4,3,0,0,0.0,0,TypeScript,2021-2023,1.0,3.6,0.0,0.0,24
19,2,0,0,479,155,16,7,29,1.93,0,TypeScript,2021-2023,1.0,3.07,0.41,0.11,24
7,3,0,0,69,19,8,1,2,1.0,1,TypeScript,2021-2023,0.4,3.45,0.11,0.11,24
9,3,0,0,62,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,3.1,0.0,0.0,0
10,3,0,0,31,19,12,0,0,0.0,0,TypeScript,2021-2023,1.0,1.55,0.0,0.0,0
10,3,0,0,31,26,9,5,8,1.38,0,TypeScript,2021-2023,1.0,1.15,0.5,0.14,12
10,3,0,0,7,5,2,0,0,0.0,1,TypeScript,2021-2023,0.4,1.17,0.0,0.0,25
11,3,0,0,0,328,13,1,9,1.44,0,TypeScript,2021-2023,1.0,0.0,0.07,0.1,12
12,3,0,0,64,17,11,0,0,0.0,0,TypeScript,2021-2023,1.0,3.56,0.0,0.0,0
12,3,0,0,400,334,44,14,107,2.77,0,TypeScript,2021-2023,1.0,1.19,0.31,0.06,26
13,3,0,0,137,119,19,1,14,1.36,1,TypeScript,2021-2023,0.4,1.14,0.05,0.07,26
14,3,0,0,38,17,11,0,0,0.0,0,TypeScript,2021-2023,1.0,2.11,0.0,0.0,0
14,3,0,0,3,16,1,0,4,2.0,0,TypeScript,2021-2023,1.0,0.18,0.0,1.0,27
14,3,0,0,16,158,2,1,6,2.0,0,TypeScript,2021-2023,1.0,0.1,0.33,0.67,27
14,3,0,0,6,130,4,1,5,1.2,0,TypeScript,2021-2023,1.0,0.05,0.2,0.24,27
15,3,0,0,914,103,8,3,19,1.11,1,TypeScript,2021-2023,0.4,8.79,0.33,0.12,12
17,3,0,0,71,1246,8,2,22,1.73,0,TypeScript,2021-2023,1.0,0.06,0.22,0.19,27
17,3,0,0,36,31,12,4,10,2.0,1,TypeScript,2021-2023,0.4,1.12,0.31,0.15,27
1,4,0,1,29,10,6,2,8,2.75,0,TypeScript,2021-2023,1.0,2.64,0.29,0.39,13
9,4,0,0,35,34,22,10,30,1.67,0,TypeScript,2021-2023,1.0,1.0,0.43,0.07,13
10,4,0,0,1667,2391,177,0,0,0.0,1,TypeScript,2021-2023,0.4,0.7,0.0,0.0,28
11,4,0,0,40,17,11,0,0,0.0,0,TypeScript,2021-2023,1.0,2.22,0.0,0.0,0
11,4,0,0,220,154,5,0,0,0.0,0,TypeScript,2021-2023,1.0,1.42,0.0,0.0,13
12,4,0,0,199,674,223,0,0,0.0,0,TypeScript,2021-2023,1.0,0.29,0.0,0.0,29
14,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,29
17,4,0,0,0,64,5,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,29
11,5,1,0,16,11,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.33,0.0,0.0,0
11,5,1,0,1,1,1,0,1,2.0,0,TypeScript,2021-2023,1.0,0.5,0.0,1.0,0
12,5,1,0,778,478,57,0,1,1.0,1,TypeScript,2021-2023,0.4,1.62,0.0,0.02,13
15,5,1,0,9,5,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.0,0.0,14
16,5,1,0,3,6,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.43,0.0,0.0,14
13,0,0,0,869,361,64,1,0,0.0,0,TypeScript,2021-2023,1.0,2.4,0.02,0.0,0
14,0,0,0,23,22,11,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
21,0,0,0,253,43,6,2,3,1.0,1,TypeScript,2021-2023,0.4,5.75,0.29,0.14,29
21,0,0,0,23,22,11,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
23,0,0,1,1476,339,19,0,2,1.0,0,TypeScript,2021-2023,1.0,4.34,0.0,0.05,14
11,1,0,0,17,0,1,1,2,1.0,0,TypeScript,2021-2023,1.0,17.0,0.5,0.5,30
9,2,0,0,56,1,3,1,3,5.0,1,TypeScript,2021-2023,0.4,28.0,0.25,1.25,14
9,2,0,0,484,230,22,4,25,1.8,1,TypeScript,2021-2023,0.4,2.1,0.17,0.08,15
9,2,0,0,110,25,7,0,0,0.0,1,TypeScript,2021-2023,0.4,4.23,0.0,0.0,16
9,2,0,0,34,33,14,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
9,2,0,0,0,0,0,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
14,2,0,0,126,0,1,1,4,1.0,0,TypeScript,2021-2023,1.0,126.0,0.5,0.5,30
8,3,0,0,54,9,5,1,4,4.75,1,TypeScript,2021-2023,0.4,5.4,0.17,0.79,0
13,3,0,0,216,15,5,1,5,1.0,1,TypeScript,2021-2023,0.4,13.5,0.17,0.17,17
13,3,0,0,50,53,13,0,0,0.0,0,TypeScript,2021-2023,1.0,0.93,0.0,0.0,0
14,3,0,0,1,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.17,0.0,0.0,30
16,3,0,0,61,1,3,1,3,1.0,1,TypeScript,2021-2023,0.4,30.5,0.25,0.25,30
17,3,0,0,79,4,3,1,3,1.0,0,TypeScript,2021-2023,1.0,15.8,0.25,0.25,31
10,5,1,0,335,123,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.7,0.0,0.0,18
10,5,1,0,23,22,11,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
20,5,1,0,3,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.0,0
20,5,1,0,525,484,4,0,0,0.0,0,TypeScript,2021-2023,1.0,1.08,0.0,0.0,0
13,6,1,0,32,14,4,0,2,1.5,1,TypeScript,2021-2023,0.4,2.13,0.0,0.3,0
11,2,0,0,176,22,7,4,10,1.1,1,TypeScript,2021-2023,0.4,7.65,0.5,0.14,18
12,2,0,0,45,45,12,0,0,0.0,0,TypeScript,2021-2023,1.0,0.98,0.0,0.0,0
17,2,0,0,100,2,3,1,1,1.0,1,TypeScript,2021-2023,0.4,33.33,0.25,0.25,31
9,4,0,0,2354,450,28,0,2,1.0,0,TypeScript,2021-2023,1.0,5.22,0.0,0.03,19
10,4,0,0,14,12,6,0,0,0.0,0,TypeScript,2021-2023,1.0,1.08,0.0,0.0,0
0,5,1,1,341,288,3,0,0,0.0,0,TypeScript,2021-2023,1.0,1.18,0.0,0.0,19
0,5,1,1,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,19
1,6,1,1,6,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.0,0.0,19
1,6,1,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,19
9,6,1,0,93,51,3,1,6,1.0,0,TypeScript,2021-2023,1.0,1.79,0.25,0.25,19
15,6,1,0,28,2,4,1,3,2.0,0,TypeScript,2021-2023,1.0,9.33,0.2,0.4,1
15,6,1,0,8,8,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.89,0.0,0.0,1
19,6,1,0,6,2,2,0,0,0.0,1,TypeScript,2021-2023,0.4,2.0,0.0,0.0,0
19,6,1,0,37,35,13,0,0,0.0,0,TypeScript,2021-2023,1.0,1.03,0.0,0.0,0
13,0,0,0,3,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.75,0.0,0.0,19
10,1,0,0,10,4,3,0,1,4.0,0,TypeScript,2021-2023,1.0,2.0,0.0,1.0,0
15,1,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
12,2,0,0,1,1,1,0,1,18.0,0,TypeScript,2021-2023,1.0,0.5,0.0,9.0,0
12,2,0,0,23,2,3,0,2,4.0,0,TypeScript,2021-2023,1.0,7.67,0.0,1.0,0
20,2,0,0,658,0,7,0,10,3.0,0,TypeScript,2021-2023,1.0,658.0,0.0,0.38,0
8,3,0,0,32,18,3,0,1,1.0,0,TypeScript,2021-2023,1.0,1.68,0.0,0.25,0
12,4,0,0,14,1,2,0,0,0.0,0,TypeScript,2021-2023,1.0,7.0,0.0,0.0,0
12,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,4,0,0,35,34,11,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
14,4,0,0,24,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,24.0,0.0,0.0,1
14,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,1
14,4,0,0,86,8,6,2,6,1.0,0,TypeScript,2021-2023,1.0,9.56,0.29,0.14,32
20,5,1,0,164,994,24,5,23,1.0,0,TypeScript,2021-2023,1.0,0.16,0.2,0.04,19
23,5,1,1,44,28,14,0,0,0.0,0,TypeScript,2021-2023,1.0,1.52,0.0,0.0,0
15,2,0,0,3,0,1,0,2,2.5,0,TypeScript,2021-2023,1.0,3.0,0.0,1.25,0
16,2,0,0,6,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,6.0,0.0,0.0,0
10,3,0,0,6219,9702,98,0,0,0.0,0,TypeScript,2021-2023,1.0,0.64,0.0,0.0,32
22,3,0,1,337,116,3,0,0,0.0,0,TypeScript,2021-2023,1.0,2.88,0.0,0.0,19
23,4,0,1,6,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,6.0,0.0,0.0,0
23,1,0,1,14,1,2,1,2,1.0,0,TypeScript,2024-2026,1.0,7.0,0.33,0.33,0
23,1,0,1,17,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,8.5,0.0,0.0,0
21,6,1,0,2,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,0
21,6,1,0,4049,2107,7,0,4,3.0,0,TypeScript,2024-2026,1.0,1.92,0.0,0.38,0
9,0,0,0,326,146,4,0,4,3.0,0,TypeScript,2024-2026,1.0,2.22,0.0,0.6,0
15,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
16,4,0,0,12,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,6.0,0.0,0.0,0
13,6,1,0,73,56,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.28,0.0,0.0,0
13,6,1,0,7,1,1,0,2,1.5,0,TypeScript,2024-2026,1.0,3.5,0.0,0.75,0
10,0,0,0,14,4,2,0,0,0.0,0,TypeScript,2024-2026,1.0,2.8,0.0,0.0,0
22,5,1,1,122,352,5,1,4,1.25,0,TypeScript,2024-2026,1.0,0.35,0.17,0.21,0
18,6,1,0,5,5,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.83,0.0,0.0,0
18,6,1,0,13,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,6.5,0.0,0.0,0
8,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
19,0,0,0,2944,3120,12,7,17,1.06,0,TypeScript,2024-2026,1.0,0.94,0.54,0.08,0
19,0,0,0,114,94,3,0,0,0.0,0,TypeScript,2024-2026,1.0,1.2,0.0,0.0,0
23,0,0,1,125,107,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.16,0.0,0.0,0
14,6,1,0,45,30,6,2,5,4.2,0,TypeScript,2024-2026,1.0,1.45,0.29,0.6,0
23,2,0,1,2,8,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.22,0.0,0.0,0
14,2,0,0,8,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,4.0,0.0,0.0,0
22,4,0,1,14,7,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.75,0.0,0.0,0
23,4,0,1,455,336,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.35,0.0,0.0,0
15,2,0,0,12,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,6.0,0.0,0.0,0
21,5,1,0,84,84,83,0,20,2.05,0,TypeScript,2024-2026,1.0,0.99,0.0,0.02,0
21,5,1,0,12,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,6.0,0.0,0.0,0
23,0,0,1,10,16,2,0,4,1.75,0,TypeScript,2024-2026,1.0,0.59,0.0,0.58,0
23,0,0,1,2,2,1,0,1,1.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.5,0
23,0,0,1,5,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.5,0.0,0.0,0
21,5,1,0,4019,4041,94,87,107,1.04,0,TypeScript,2024-2026,1.0,0.99,0.92,0.01,0
23,2,0,1,13,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,6.5,0.0,0.0,0
21,1,0,0,569,420,4,1,0,0.0,0,TypeScript,2024-2026,1.0,1.35,0.2,0.0,0
22,5,1,1,1564,1480,4,0,0,0.0,0,TypeScript,2024-2026,1.0,1.06,0.0,0.0,0
23,5,1,1,122,232,19,0,23,1.0,0,TypeScript,2024-2026,1.0,0.52,0.0,0.05,0
21,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
10,0,0,0,0,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
10,0,0,0,8,1,1,0,2,1.5,0,TypeScript,2024-2026,1.0,4.0,0.0,0.75,0
10,0,0,0,3,1,1,0,3,1.67,0,TypeScript,2024-2026,1.0,1.5,0.0,0.84,0
0,4,0,1,17,1,2,1,1,1.0,0,TypeScript,2024-2026,1.0,8.5,0.33,0.33,0
21,6,1,0,13,13,6,0,1,2.0,0,TypeScript,2024-2026,1.0,0.93,0.0,0.29,0
21,6,1,0,14,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,7.0,0.0,0.0,0
22,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
22,5,1,1,4,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,0
22,5,1,1,35,18,5,0,2,1.0,0,TypeScript,2024-2026,1.0,1.84,0.0,0.17,0
22,5,1,1,12,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,6.0,0.0,0.0,0
22,6,1,1,2389,1533,16,0,28,1.43,0,TypeScript,2024-2026,1.0,1.56,0.0,0.08,0
13,6,1,0,9,4,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.8,0.0,0.0,32
19,6,1,0,47,11,13,0,0,0.0,0,TypeScript,2024-2026,1.0,3.92,0.0,0.0,0
21,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
17,0,0,0,175,520,8,0,11,3.18,0,TypeScript,2024-2026,1.0,0.34,0.0,0.35,0
17,0,0,0,5,5,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.83,0.0,0.0,0
17,0,0,0,13,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,6.5,0.0,0.0,0
14,6,1,0,11201,843,52,0,0,0.0,0,TypeScript,2024-2026,1.0,13.27,0.0,0.0,19
15,6,1,0,452,9473,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.05,0.0,0.0,19
15,6,1,0,9229,208,1,0,0,0.0,0,TypeScript,2024-2026,1.0,44.16,0.0,0.0,19
6,0,0,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
17,2,0,0,23,36,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.62,0.0,0.0,0
17,2,0,0,13,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,6.5,0.0,0.0,0
18,3,0,0,652,11010,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.06,0.0,0.0,19
18,3,0,0,2373,2172,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.09,0.0,0.0,19
22,4,0,1,4,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.33,0.0,0.0,32
16,3,0,0,2016,2331,45,9,24,2.42,0,TypeScript,2024-2026,1.0,0.86,0.2,0.05,0
21,5,1,0,763,589,18,5,59,1.17,0,TypeScript,2024-2026,1.0,1.29,0.26,0.06,19
22,5,1,1,0,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,19
9,0,0,0,155,168,9,0,0,0.0,0,TypeScript,2024-2026,1.0,0.92,0.0,0.0,0
6,4,0,0,56,2,3,1,6,1.83,0,TypeScript,2024-2026,1.0,18.67,0.25,0.46,19
7,4,0,0,7,6,3,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
11,4,0,0,370,24,9,2,9,1.0,0,TypeScript,2024-2026,1.0,14.8,0.2,0.1,19
14,4,0,0,69,72,5,0,0,0.0,0,TypeScript,2024-2026,1.0,0.95,0.0,0.0,0
5,0,0,1,336,19,5,1,10,1.0,1,TypeScript,2024-2026,0.5,16.8,0.17,0.17,19
9,0,0,0,42,41,3,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
14,2,0,0,78,14,1,0,0,0.0,0,TypeScript,2024-2026,1.0,5.2,0.0,0.0,20
10,6,1,0,2807,303,18,0,8,1.0,0,TypeScript,2024-2026,1.0,9.23,0.0,0.05,20
14,6,1,0,300,353,6,2,4,1.25,0,TypeScript,2024-2026,1.0,0.85,0.29,0.18,20
19,0,0,0,6,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,6.0,0.0,0.0,20
19,0,0,0,14,8,5,0,0,0.0,0,TypeScript,2024-2026,1.0,1.56,0.0,0.0,0
