commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
20,5,1,0,8,7,1,0,2,9.0,0,TypeScript,2024-2026,1.0,1.0,0.0,4.5,0
20,5,1,0,11,6,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.57,0.0,0.0,0
21,5,1,0,28,31,12,0,12,1.42,0,TypeScript,2024-2026,1.0,0.88,0.0,0.11,0
22,5,1,1,5,0,1,0,1,1.0,0,TypeScript,2024-2026,1.0,5.0,0.0,0.5,0
8,6,1,0,24,1,2,1,3,3.33,0,TypeScript,2024-2026,1.0,12.0,0.33,1.11,0
10,6,1,0,1,4,1,0,1,4.0,0,TypeScript,2024-2026,1.0,0.2,0.0,2.0,0
10,6,1,0,1,7,1,0,1,8.0,0,TypeScript,2024-2026,1.0,0.12,0.0,4.0,0
12,6,1,0,4,1,2,1,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.33,0.0,0
8,0,0,0,6,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,0
8,0,0,0,8,60,6,1,0,0.0,0,TypeScript,2024-2026,1.0,0.13,0.14,0.0,0
9,0,0,0,32,0,2,1,1,1.0,0,TypeScript,2024-2026,1.0,32.0,0.33,0.33,0
14,0,0,0,14,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,14.0,0.0,0.0,1
15,0,0,0,0,6,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
16,0,0,0,1,1,1,0,1,1.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.5,0
18,0,0,0,11,7,2,1,14,1.0,0,TypeScript,2024-2026,1.0,1.38,0.33,0.33,0
19,0,0,0,2,8,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.22,0.0,0.0,0
0,1,0,1,68,170,10,0,12,1.0,0,TypeScript,2024-2026,1.0,0.4,0.0,0.09,0
1,1,0,1,17,1,2,1,0,0.0,0,TypeScript,2024-2026,1.0,8.5,0.33,0.0,0
14,1,0,0,0,8,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
14,1,0,0,125,2,4,0,0,0.0,0,TypeScript,2024-2026,1.0,41.67,0.0,0.0,0
15,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
16,1,0,0,672,10,3,1,5,1.0,0,TypeScript,2024-2026,1.0,61.09,0.25,0.25,0
20,1,0,0,13,3,3,1,2,3.0,0,TypeScript,2024-2026,1.0,3.25,0.25,0.75,0
22,1,0,1,1142,5,6,4,5,1.2,0,TypeScript,2024-2026,1.0,190.33,0.57,0.17,0
5,2,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
9,2,0,0,0,8,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
9,2,0,0,102,3,3,1,4,1.0,0,TypeScript,2024-2026,1.0,25.5,0.25,0.25,0
11,2,0,0,11,1,3,1,0,0.0,0,TypeScript,2024-2026,1.0,5.5,0.25,0.0,0
11,2,0,0,64,0,5,1,0,0.0,0,TypeScript,2024-2026,1.0,64.0,0.17,0.0,0
11,2,0,0,53,0,5,1,0,0.0,0,TypeScript,2024-2026,1.0,53.0,0.17,0.0,0
11,2,0,0,50,0,5,1,0,0.0,0,TypeScript,2024-2026,1.0,50.0,0.17,0.0,0
11,2,0,0,55,0,6,1,0,0.0,0,TypeScript,2024-2026,1.0,55.0,0.14,0.0,0
11,2,0,0,50,0,5,1,0,0.0,0,TypeScript,2024-2026,1.0,50.0,0.17,0.0,0
11,2,0,0,52,0,5,1,0,0.0,0,TypeScript,2024-2026,1.0,52.0,0.17,0.0,0
11,2,0,0,53,0,5,1,0,0.0,0,TypeScript,2024-2026,1.0,53.0,0.17,0.0,0
11,2,0,0,47,0,5,1,0,0.0,0,TypeScript,2024-2026,1.0,47.0,0.17,0.0,0
11,2,0,0,47,0,5,1,0,0.0,0,TypeScript,2024-2026,1.0,47.0,0.17,0.0,0
12,2,0,0,2,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
12,2,0,0,71,0,5,1,0,0.0,0,TypeScript,2024-2026,1.0,71.0,0.17,0.0,0
14,2,0,0,163,0,5,1,2,2.0,0,TypeScript,2024-2026,1.0,163.0,0.17,0.33,0
14,2,0,0,54,0,5,1,3,1.0,0,TypeScript,2024-2026,1.0,54.0,0.17,0.17,0
14,2,0,0,72,0,5,1,0,0.0,0,TypeScript,2024-2026,1.0,72.0,0.17,0.0,0
14,2,0,0,184,74,2,0,1,18.0,0,TypeScript,2024-2026,1.0,2.45,0.0,6.0,0
15,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
17,2,0,0,7739,0,55,1,129,1.02,0,TypeScript,2024-2026,1.0,7739.0,0.02,0.02,0
17,2,0,0,38,23,1,0,3,2.0,0,TypeScript,2024-2026,1.0,1.58,0.0,1.0,0
20,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
21,2,0,0,32,32,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.97,0.0,0.0,0
1,3,0,1,106,0,5,1,7,1.86,0,TypeScript,2024-2026,1.0,106.0,0.17,0.31,0
1,3,0,1,2,2,2,1,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.33,0.0,0
8,3,0,0,2,2,2,1,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.33,0.0,0
11,3,0,0,9,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,4.5,0.0,0.0,0
11,3,0,0,6,2,2,0,4,1.25,0,TypeScript,2024-2026,1.0,2.0,0.0,0.42,0
12,3,0,0,6,13,3,1,1,1.0,0,TypeScript,2024-2026,1.0,0.43,0.25,0.25,0
15,3,0,0,75,62,1,0,1,2.0,0,TypeScript,2024-2026,1.0,1.19,0.0,1.0,0
19,3,0,0,181,37,14,2,5,1.0,0,TypeScript,2024-2026,1.0,4.76,0.13,0.07,0
19,3,0,0,1,1563,53,2,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.04,0.0,0
20,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
22,3,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
9,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,1
10,4,0,0,58,4,2,1,3,8.0,0,TypeScript,2024-2026,1.0,11.6,0.33,2.67,0
11,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
13,4,0,0,34,17,3,1,4,1.0,0,TypeScript,2024-2026,1.0,1.89,0.25,0.25,0
15,4,0,0,8,8,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.89,0.0,0.0,0
18,4,0,0,14,14,6,0,0,0.0,0,TypeScript,2024-2026,1.0,0.93,0.0,0.0,0
20,4,0,0,7,7,6,0,0,0.0,0,TypeScript,2024-2026,1.0,0.88,0.0,0.0,1
22,4,0,1,5,5,1,0,2,3.5,0,TypeScript,2024-2026,1.0,0.83,0.0,1.75,0
23,4,0,1,7,1,3,1,0,0.0,0,TypeScript,2024-2026,1.0,3.5,0.25,0.0,0
0,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
0,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
1,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
6,5,1,0,10,20,4,1,9,1.0,0,TypeScript,2024-2026,1.0,0.48,0.2,0.2,0
8,5,1,0,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
8,5,1,0,45,15,2,0,3,11.33,0,TypeScript,2024-2026,1.0,2.81,0.0,3.78,0
8,5,1,0,4,3,2,0,2,1.5,0,TypeScript,2024-2026,1.0,1.0,0.0,0.5,0
8,5,1,0,121,61,4,2,7,1.57,0,TypeScript,2024-2026,1.0,1.95,0.4,0.31,0
8,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
10,5,1,0,145,136,62,4,43,4.91,0,TypeScript,2024-2026,1.0,1.06,0.06,0.08,0
11,5,1,0,3,3,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.75,0.0,0.0,0
12,5,1,0,0,8,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
14,5,1,0,3,2,2,1,2,1.0,0,TypeScript,2024-2026,1.0,1.0,0.33,0.33,0
1,6,1,1,3,3,3,0,0,0.0,0,TypeScript,2024-2026,1.0,0.75,0.0,0.0,0
10,6,1,0,1,0,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
10,6,1,0,7,7,5,0,0,0.0,0,TypeScript,2024-2026,1.0,0.88,0.0,0.0,0
10,6,1,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
12,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
13,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
23,6,1,1,55,12,4,0,4,4.0,0,TypeScript,2024-2026,1.0,4.23,0.0,0.8,0
8,0,0,0,18,3,1,0,0,0.0,0,TypeScript,2024-2026,1.0,4.5,0.0,0.0,0
9,0,0,0,19,12,4,2,2,1.0,0,TypeScript,2024-2026,1.0,1.46,0.4,0.2,0
9,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
10,0,0,0,34,18,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.79,0.0,0.0,0
10,0,0,0,1,0,1,0,1,1.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.5,0
11,0,0,0,181,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,181.0,0.0,0.0,0
11,0,0,0,769,17,7,2,2,1.0,0,TypeScript,2024-2026,1.0,42.72,0.25,0.12,0
13,0,0,0,1,10,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.09,0.0,0.0,0
20,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,1
20,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,1
2,1,0,1,1573,1229,24,2,0,0.0,0,TypeScript,2024-2026,1.0,1.28,0.08,0.0,0
9,1,0,0,140,77,2,1,12,1.08,0,TypeScript,2024-2026,1.0,1.79,0.33,0.36,0
10,1,0,0,12,0,3,0,0,0.0,0,TypeScript,2024-2026,1.0,12.0,0.0,0.0,0
19,1,0,0,11656,11936,3,1,703,1.0,0,TypeScript,2024-2026,1.0,0.98,0.25,0.25,0
22,1,0,1,106,36,36,0,0,0.0,0,TypeScript,2024-2026,1.0,2.86,0.0,0.0,0
7,2,0,0,2,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
9,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,1
9,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,1
19,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,1
21,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
5,3,0,1,4,4,3,1,0,0.0,0,TypeScript,2024-2026,1.0,0.8,0.25,0.0,0
5,3,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,1
11,3,0,0,10,3,3,1,1,1.0,0,TypeScript,2024-2026,1.0,2.5,0.25,0.25,0
11,3,0,0,1907,609,131,3,112,1.01,0,TypeScript,2024-2026,1.0,3.13,0.02,0.01,0
12,3,0,0,2,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
13,3,0,0,13,1,2,1,0,0.0,0,TypeScript,2024-2026,1.0,6.5,0.33,0.0,0
13,3,0,0,4,70,7,1,1,1.0,0,TypeScript,2024-2026,1.0,0.06,0.12,0.12,0
13,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
17,3,0,0,45,2652,45,4,107,1.03,0,TypeScript,2024-2026,1.0,0.02,0.09,0.02,0
17,3,0,0,72,0,5,1,0,0.0,0,TypeScript,2024-2026,1.0,72.0,0.17,0.0,0
21,3,0,0,4,19,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.2,0.0,0.0,0
0,4,0,1,41,1,3,0,0,0.0,0,TypeScript,2024-2026,1.0,20.5,0.0,0.0,0
2,4,0,1,13,4,4,1,0,0.0,0,TypeScript,2024-2026,1.0,2.6,0.2,0.0,0
5,4,0,1,51,7,3,1,4,1.5,0,TypeScript,2024-2026,1.0,6.38,0.25,0.38,0
9,4,0,0,4,6,3,1,0,0.0,0,TypeScript,2024-2026,1.0,0.57,0.25,0.0,0
11,4,0,0,1,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.33,0.0,0.0,1
12,4,0,0,5,5,3,1,0,0.0,0,TypeScript,2024-2026,1.0,0.83,0.25,0.0,0
17,4,0,0,35,8,2,0,1,1.0,0,TypeScript,2024-2026,1.0,3.89,0.0,0.33,0
17,4,0,0,2,2,2,0,2,1.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.33,0
18,4,0,0,1,1,1,0,1,1.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.5,0
18,4,0,0,33,1,2,1,3,56.0,0,TypeScript,2024-2026,1.0,16.5,0.33,18.67,0
19,4,0,0,2,2,1,0,1,1.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.5,0
16,5,1,0,1,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.33,0.0,0.0,0
16,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
18,5,1,0,129,3,4,1,7,3.29,0,TypeScript,2024-2026,1.0,32.25,0.2,0.66,0
23,5,1,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
7,6,1,0,17,1,3,1,1,1.0,0,TypeScript,2024-2026,1.0,8.5,0.25,0.25,0
8,6,1,0,6,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,3.0,0.0,0.0,0
8,0,0,0,2,5,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.33,0.0,0.0,0
10,0,0,0,104,38,2,0,0,0.0,0,TypeScript,2024-2026,1.0,2.67,0.0,0.0,1
10,0,0,0,0,19,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,0
10,0,0,0,29,29,12,5,0,0.0,0,TypeScript,2024-2026,1.0,0.97,0.38,0.0,1
11,0,0,0,76,62,7,3,5,1.0,0,TypeScript,2024-2026,1.0,1.21,0.38,0.12,0
13,0,0,0,31,31,19,10,28,5.57,0,TypeScript,2024-2026,1.0,0.97,0.5,0.28,0
15,0,0,0,2,1,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,1
17,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
1,1,0,1,2,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
2,1,0,1,2438,1890,78,33,215,3.12,0,TypeScript,2024-2026,1.0,1.29,0.42,0.04,0
4,1,0,1,1143,653,30,4,48,3.48,0,TypeScript,2024-2026,1.0,1.75,0.13,0.11,0
4,1,0,1,98,0,2,1,5,6.8,0,TypeScript,2024-2026,1.0,98.0,0.33,2.27,0
4,1,0,1,46,30,8,1,12,7.58,0,TypeScript,2024-2026,1.0,1.48,0.11,0.84,0
4,1,0,1,3,3,2,2,3,1.0,0,TypeScript,2024-2026,1.0,0.75,0.67,0.33,0
4,1,0,1,66,3,3,1,1,1.0,0,TypeScript,2024-2026,1.0,16.5,0.25,0.25,0
6,1,0,0,13,20,4,2,2,1.0,0,TypeScript,2024-2026,1.0,0.62,0.4,0.2,0
6,1,0,0,1,1,1,0,1,4.0,0,TypeScript,2024-2026,1.0,0.5,0.0,2.0,0
7,1,0,0,3,129,4,1,7,3.29,0,TypeScript,2024-2026,1.0,0.02,0.2,0.66,0
7,1,0,0,1,6,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.14,0.0,0.0,0
7,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
7,1,0,0,129,3,4,1,7,3.29,0,TypeScript,2024-2026,1.0,32.25,0.2,0.66,0
7,1,0,0,6,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,3.0,0.0,0.0,0
7,1,0,0,8,8,4,0,4,3.75,0,TypeScript,2024-2026,1.0,0.89,0.0,0.75,0
7,1,0,0,2,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
7,1,0,0,210,20,8,4,20,3.8,0,TypeScript,2024-2026,1.0,10.0,0.44,0.42,0
8,1,0,0,28,0,1,1,1,1.0,0,TypeScript,2024-2026,1.0,28.0,0.5,0.5,0
8,1,0,0,36,17,4,0,0,0.0,0,TypeScript,2024-2026,1.0,2.0,0.0,0.0,0
8,1,0,0,1,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.33,0.0,0.0,0
8,1,0,0,48,48,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,1
9,1,0,0,199,198,3,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
9,1,0,0,2,2,1,0,2,4.5,0,TypeScript,2024-2026,1.0,0.67,0.0,2.25,0
10,1,0,0,1894,1066,37,13,129,2.39,0,TypeScript,2024-2026,1.0,1.78,0.34,0.06,0
12,1,0,0,213,129,2,1,12,4.17,0,TypeScript,2024-2026,1.0,1.64,0.33,1.39,0
13,1,0,0,409,29,12,0,12,3.17,0,TypeScript,2024-2026,1.0,13.63,0.0,0.24,4
16,1,0,0,7,7,5,0,0,0.0,0,TypeScript,2024-2026,1.0,0.88,0.0,0.0,0
21,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
0,2,0,1,105,17,7,3,3,6.0,0,TypeScript,2024-2026,1.0,5.83,0.38,0.75,0
0,2,0,1,21,21,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.95,0.0,0.0,1
0,2,0,1,15,15,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.94,0.0,0.0,0
7,2,0,0,1084,264,21,2,0,0.0,0,TypeScript,2024-2026,1.0,4.09,0.09,0.0,0
8,2,0,0,2,2,2,1,1,2.0,0,TypeScript,2024-2026,1.0,0.67,0.33,0.67,0
8,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
8,2,0,0,1304,1058,15,0,2,17.0,0,TypeScript,2024-2026,1.0,1.23,0.0,1.06,0
8,2,0,0,313,59,2,1,17,1.18,0,TypeScript,2024-2026,1.0,5.22,0.33,0.39,0
8,2,0,0,5,5,1,0,2,14.5,0,TypeScript,2024-2026,1.0,0.83,0.0,7.25,0
8,2,0,0,1086,349,42,5,31,3.94,0,TypeScript,2024-2026,1.0,3.1,0.12,0.09,0
9,2,0,0,7,5,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.17,0.0,0.0,0
9,2,0,0,2746,1076,71,26,183,4.36,0,TypeScript,2024-2026,1.0,2.55,0.36,0.06,0
9,2,0,0,84,0,21,0,0,0.0,0,TypeScript,2024-2026,1.0,84.0,0.0,0.0,0
10,2,0,0,394,16,3,1,18,2.44,0,TypeScript,2024-2026,1.0,23.18,0.25,0.61,0
11,2,0,0,84,3,4,3,4,4.0,0,TypeScript,2024-2026,1.0,21.0,0.6,0.8,0
11,2,0,0,11,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,11.0,0.0,0.0,0
11,2,0,0,5,5,4,0,0,0.0,0,TypeScript,2024-2026,1.0,0.83,0.0,0.0,0
14,2,0,0,9,9,5,0,0,0.0,0,TypeScript,2024-2026,1.0,0.9,0.0,0.0,0
20,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,1
21,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
23,2,0,1,3,0,1,0,1,1.0,0,TypeScript,2024-2026,1.0,3.0,0.0,0.5,0
3,3,0,1,19,9,2,1,1,1.0,0,TypeScript,2024-2026,1.0,1.9,0.33,0.33,0
3,3,0,1,217,0,3,2,11,2.0,0,TypeScript,2024-2026,1.0,217.0,0.5,0.5,0
4,3,0,1,32,4,6,0,1,1.0,0,TypeScript,2024-2026,1.0,6.4,0.0,0.14,0
5,3,0,1,76,0,4,0,4,1.0,0,TypeScript,2024-2026,1.0,76.0,0.0,0.2,0
6,3,0,0,574,18,4,1,35,1.0,0,TypeScript,2024-2026,1.0,30.21,0.2,0.2,0
6,3,0,0,12,11,3,1,5,3.0,0,TypeScript,2024-2026,1.0,1.0,0.25,0.75,0
6,3,0,0,168,615,10,5,18,1.67,0,TypeScript,2024-2026,1.0,0.27,0.45,0.15,0
7,3,0,0,50,50,24,0,3,7.33,0,TypeScript,2024-2026,1.0,0.98,0.0,0.29,0
7,3,0,0,47,0,2,0,1,1.0,0,TypeScript,2024-2026,1.0,47.0,0.0,0.33,0
7,3,0,0,2,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
7,3,0,0,54,19,2,1,3,1.33,0,TypeScript,2024-2026,1.0,2.7,0.33,0.44,0
7,3,0,0,5,10,2,1,3,2.67,0,TypeScript,2024-2026,1.0,0.45,0.33,0.89,0
8,3,0,0,288,15,15,5,22,2.86,0,TypeScript,2024-2026,1.0,18.0,0.31,0.18,0
9,3,0,0,13,11,2,1,2,11.0,0,TypeScript,2024-2026,1.0,1.08,0.33,3.67,0
14,3,0,0,11,4,1,0,2,2.5,0,TypeScript,2024-2026,1.0,2.2,0.0,1.25,0
16,3,0,0,13,13,5,0,0,0.0,0,TypeScript,2024-2026,1.0,0.93,0.0,0.0,1
19,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,1
22,3,0,1,34,24,6,0,8,3.5,0,TypeScript,2024-2026,1.0,1.36,0.0,0.5,0
2,4,0,1,315,40,4,2,13,6.62,0,TypeScript,2024-2026,1.0,7.68,0.4,1.32,0
3,4,0,1,89,8,4,1,10,2.0,0,TypeScript,2024-2026,1.0,9.89,0.2,0.4,0
6,4,0,0,345,309,17,4,19,3.0,0,TypeScript,2024-2026,1.0,1.11,0.22,0.17,0
6,4,0,0,6530,214,51,17,219,2.1,0,TypeScript,2024-2026,1.0,30.37,0.33,0.04,0
7,4,0,0,1603,738,48,11,184,2.4,0,TypeScript,2024-2026,1.0,2.17,0.22,0.05,0
7,4,0,0,56,30,7,3,10,3.7,0,TypeScript,2024-2026,1.0,1.81,0.38,0.46,0
8,4,0,0,14,16,4,1,5,3.8,0,TypeScript,2024-2026,1.0,0.82,0.2,0.76,0
8,4,0,0,39,35,4,2,4,1.0,0,TypeScript,2024-2026,1.0,1.08,0.4,0.2,0
8,4,0,0,3,2,2,0,3,7.33,0,TypeScript,2024-2026,1.0,1.0,0.0,2.44,0
8,4,0,0,420,0,42,0,0,0.0,0,TypeScript,2024-2026,1.0,420.0,0.0,0.0,0
8,4,0,0,347,5757,57,53,419,1.12,0,TypeScript,2024-2026,1.0,0.06,0.91,0.02,0
8,4,0,0,769,119,8,3,20,1.8,0,TypeScript,2024-2026,1.0,6.41,0.33,0.2,0
9,4,0,0,205,30,2,1,14,1.5,0,TypeScript,2024-2026,1.0,6.61,0.33,0.5,0
17,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
23,4,0,1,66,44,22,3,23,4.48,0,TypeScript,2024-2026,1.0,1.47,0.13,0.19,0
23,4,0,1,7,0,1,0,1,1.0,0,TypeScript,2024-2026,1.0,7.0,0.0,0.5,0
23,4,0,1,15,3,5,2,1,1.0,0,TypeScript,2024-2026,1.0,3.75,0.33,0.17,0
23,4,0,1,32,29,10,0,3,9.0,0,TypeScript,2024-2026,1.0,1.07,0.0,0.82,0
0,5,1,1,5,5,3,1,6,3.67,0,TypeScript,2024-2026,1.0,0.83,0.25,0.92,0
0,5,1,1,10,0,2,1,1,1.0,0,TypeScript,2024-2026,1.0,10.0,0.33,0.33,0
0,5,1,1,4,6,2,0,2,1.0,0,TypeScript,2024-2026,1.0,0.57,0.0,0.33,0
4,5,1,1,215,1,8,0,12,2.08,0,TypeScript,2024-2026,1.0,107.5,0.0,0.23,0
16,5,1,0,18,23,6,0,8,3.0,0,TypeScript,2024-2026,1.0,0.75,0.0,0.43,0
20,5,1,0,3,0,2,0,0,0.0,0,TypeScript,2024-2026,1.0,3.0,0.0,0.0,0
0,6,1,1,48,27,7,2,9,13.22,0,TypeScript,2024-2026,1.0,1.71,0.25,1.65,0
4,6,1,1,3,3,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.75,0.0,0.0,1
7,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
9,6,1,0,40,43,2,0,1,4.0,0,TypeScript,2024-2026,1.0,0.91,0.0,1.33,0
9,6,1,0,1,4,1,1,1,1.0,0,TypeScript,2024-2026,1.0,0.2,0.5,0.5,0
9,6,1,0,85,2,2,1,3,6.0,0,TypeScript,2024-2026,1.0,28.33,0.33,2.0,0
9,6,1,0,80,59,12,7,16,3.31,0,TypeScript,2024-2026,1.0,1.33,0.54,0.25,0
10,6,1,0,34,14,9,4,8,1.75,0,TypeScript,2024-2026,1.0,2.27,0.4,0.18,0
11,6,1,0,118,3,2,1,1,5.0,0,TypeScript,2024-2026,1.0,29.5,0.33,1.67,0
11,6,1,0,46,46,25,6,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.23,0.0,0
11,6,1,0,21,3,4,2,5,3.0,0,TypeScript,2024-2026,1.0,5.25,0.4,0.6,0
14,6,1,0,607,859,21,12,29,1.28,0,TypeScript,2024-2026,1.0,0.71,0.55,0.06,0
16,6,1,0,70,14,3,0,0,0.0,0,TypeScript,2024-2026,1.0,4.67,0.0,0.0,0
18,6,1,0,46,5,2,1,7,1.71,0,TypeScript,2024-2026,1.0,7.67,0.33,0.57,0
19,6,1,0,209,172,58,0,80,8.07,0,TypeScript,2024-2026,1.0,1.21,0.0,0.14,0
23,6,1,1,11,4,2,0,2,3.0,0,TypeScript,2024-2026,1.0,2.2,0.0,1.0,0
1,0,0,1,1254,335,19,8,103,2.15,0,TypeScript,2024-2026,1.0,3.73,0.4,0.11,0
1,0,0,1,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,1
2,0,0,1,50,50,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,1
2,0,0,1,17,17,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.94,0.0,0.0,1
2,0,0,1,49,49,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.98,0.0,0.0,1
