commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
9,0,0,0,5,3,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.25,0.0,0.0,0
14,0,0,0,940,14,15,4,40,3.35,0,TypeScript,2024-2026,1.0,62.67,0.25,0.21,0
19,0,0,0,7622,6176,281,2,321,7.67,0,TypeScript,2024-2026,1.0,1.23,0.01,0.03,0
20,0,0,0,4,4,4,0,0,0.0,0,TypeScript,2024-2026,1.0,0.8,0.0,0.0,0
22,0,0,1,68,51,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.31,0.0,0.0,0
22,0,0,1,8,208,20,0,27,3.93,0,TypeScript,2024-2026,1.0,0.04,0.0,0.19,0
23,0,0,1,5,4,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
0,1,0,1,108,5,4,1,4,2.25,0,TypeScript,2024-2026,1.0,18.0,0.2,0.45,0
9,1,0,0,695,117,20,3,29,2.07,0,TypeScript,2024-2026,1.0,5.89,0.14,0.1,0
9,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
10,1,0,0,43,161,5,2,3,1.0,0,TypeScript,2024-2026,1.0,0.27,0.33,0.17,0
11,1,0,0,311,183,21,2,19,19.26,0,TypeScript,2024-2026,1.0,1.69,0.09,0.88,0
12,1,0,0,55,1,2,0,1,1.0,0,TypeScript,2024-2026,1.0,27.5,0.0,0.33,0
13,1,0,0,28,11,1,0,2,3.0,0,TypeScript,2024-2026,1.0,2.33,0.0,1.5,0
13,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
16,1,0,0,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
16,1,0,0,339,93,9,2,19,2.26,0,TypeScript,2024-2026,1.0,3.61,0.2,0.23,0
16,1,0,0,380,3,4,1,9,2.78,0,TypeScript,2024-2026,1.0,95.0,0.2,0.56,0
21,1,0,0,468,2422,10,1,22,1.0,0,TypeScript,2024-2026,1.0,0.19,0.09,0.09,0
22,1,0,1,424,163,2,0,0,0.0,0,TypeScript,2024-2026,1.0,2.59,0.0,0.0,0
0,2,0,1,207,114,4,0,5,9.8,0,TypeScript,2024-2026,1.0,1.8,0.0,1.96,0
9,2,0,0,71,1,5,1,2,1.0,0,TypeScript,2024-2026,1.0,35.5,0.17,0.17,0
10,2,0,0,85,1,4,2,9,2.44,0,TypeScript,2024-2026,1.0,42.5,0.4,0.49,0
14,2,0,0,63,2,4,1,4,3.75,0,TypeScript,2024-2026,1.0,21.0,0.2,0.75,0
23,2,0,1,242,378,26,15,30,1.87,0,TypeScript,2024-2026,1.0,0.64,0.56,0.07,0
1,3,0,1,103,48,7,1,5,2.8,0,TypeScript,2024-2026,1.0,2.1,0.12,0.35,0
4,3,0,1,60,44,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.33,0.0,0.0,0
9,3,0,0,40,18,12,8,1,1.0,0,TypeScript,2024-2026,1.0,2.11,0.62,0.08,0
9,3,0,0,922,157,20,7,35,3.4,0,TypeScript,2024-2026,1.0,5.84,0.33,0.16,0
11,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
11,3,0,0,8,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,8.0,0.0,0.0,0
13,3,0,0,56,35,9,3,6,2.67,0,TypeScript,2024-2026,1.0,1.56,0.3,0.27,0
14,3,0,0,1490,293,20,8,43,3.07,0,TypeScript,2024-2026,1.0,5.07,0.38,0.15,0
16,3,0,0,106,178,18,4,11,1.0,0,TypeScript,2024-2026,1.0,0.59,0.21,0.05,0
23,3,0,1,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
23,3,0,1,2,1,1,0,1,20.0,0,TypeScript,2024-2026,1.0,1.0,0.0,10.0,0
1,4,0,1,1015,8,13,1,12,3.58,0,TypeScript,2024-2026,1.0,112.78,0.07,0.26,0
15,4,0,0,524,16,10,5,12,3.83,0,TypeScript,2024-2026,1.0,30.82,0.45,0.35,0
18,4,0,0,645,64,6,0,16,7.81,0,TypeScript,2024-2026,1.0,9.92,0.0,1.12,0
22,5,1,1,12,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,12.0,0.0,0.0,0
23,6,1,1,81,4,4,0,6,6.0,0,TypeScript,2024-2026,1.0,16.2,0.0,1.2,0
23,6,1,1,60,130,4,0,8,8.0,0,TypeScript,2024-2026,1.0,0.46,0.0,1.6,0
23,6,1,1,89,2,3,0,3,8.67,0,TypeScript,2024-2026,1.0,29.67,0.0,2.17,0
23,6,1,1,47,7,1,0,1,8.0,0,TypeScript,2024-2026,1.0,5.88,0.0,4.0,0
23,6,1,1,62,0,1,0,2,6.5,0,TypeScript,2024-2026,1.0,62.0,0.0,3.25,0
23,6,1,1,17,6,1,0,1,8.0,0,TypeScript,2024-2026,1.0,2.43,0.0,4.0,0
1,0,0,1,12,5,2,0,3,28.33,0,TypeScript,2024-2026,1.0,2.0,0.0,9.44,0
9,0,0,0,901,148,15,3,32,3.09,0,TypeScript,2024-2026,1.0,6.05,0.19,0.19,0
10,0,0,0,366,349,19,1,73,3.01,0,TypeScript,2024-2026,1.0,1.05,0.05,0.15,0
10,0,0,0,127,4,2,1,4,7.25,0,TypeScript,2024-2026,1.0,25.4,0.33,2.42,0
10,0,0,0,868,864,56,1,241,5.8,0,TypeScript,2024-2026,1.0,1.0,0.02,0.1,0
11,0,0,0,95,200,17,1,26,2.88,0,TypeScript,2024-2026,1.0,0.47,0.06,0.16,0
13,0,0,0,63,97,13,3,21,7.95,0,TypeScript,2024-2026,1.0,0.64,0.21,0.57,0
18,0,0,0,4,4,4,0,0,0.0,0,TypeScript,2024-2026,1.0,0.8,0.0,0.0,0
18,0,0,0,44,2,4,0,0,0.0,0,TypeScript,2024-2026,1.0,14.67,0.0,0.0,0
21,0,0,0,22,6,3,0,6,6.33,0,TypeScript,2024-2026,1.0,3.14,0.0,1.58,0
8,1,0,0,12,7,2,0,5,5.0,0,TypeScript,2024-2026,1.0,1.5,0.0,1.67,0
11,1,0,0,16,8,1,0,6,2.83,0,TypeScript,2024-2026,1.0,1.78,0.0,1.42,0
11,1,0,0,428,442,66,22,28,1.0,0,TypeScript,2024-2026,1.0,0.97,0.33,0.01,0
12,1,0,0,2325,2284,27,14,14,1.0,0,TypeScript,2024-2026,1.0,1.02,0.5,0.04,0
12,1,0,0,273,21,9,4,6,2.67,0,TypeScript,2024-2026,1.0,12.41,0.4,0.27,0
13,1,0,0,11,9,1,0,4,3.75,0,TypeScript,2024-2026,1.0,1.1,0.0,1.88,0
13,1,0,0,1,1,1,0,1,17.0,0,TypeScript,2024-2026,1.0,0.5,0.0,8.5,0
14,1,0,0,14,3,2,0,5,4.2,0,TypeScript,2024-2026,1.0,3.5,0.0,1.4,0
14,1,0,0,799,642,23,0,8,6.88,0,TypeScript,2024-2026,1.0,1.24,0.0,0.29,0
14,1,0,0,128,669,6,0,1,1.0,0,TypeScript,2024-2026,1.0,0.19,0.0,0.14,0
16,1,0,0,991,1,4,0,0,0.0,0,TypeScript,2024-2026,1.0,495.5,0.0,0.0,0
16,1,0,0,9,5,6,0,6,4.5,0,TypeScript,2024-2026,1.0,1.5,0.0,0.64,0
17,1,0,0,744,65,15,4,18,2.56,0,TypeScript,2024-2026,1.0,11.27,0.25,0.16,0
17,1,0,0,59,0,2,0,2,15.5,0,TypeScript,2024-2026,1.0,59.0,0.0,5.17,0
18,1,0,0,554,147,6,2,10,6.6,1,TypeScript,2024-2026,0.4,3.74,0.29,0.94,0
22,1,0,1,29,6,2,0,2,15.5,0,TypeScript,2024-2026,1.0,4.14,0.0,5.17,0
22,1,0,1,6,5,1,0,1,15.0,0,TypeScript,2024-2026,1.0,1.0,0.0,7.5,0
22,1,0,1,1981,264,46,0,63,7.6,0,TypeScript,2024-2026,1.0,7.48,0.0,0.16,1
22,1,0,1,21,3,2,0,3,8.67,0,TypeScript,2024-2026,1.0,5.25,0.0,2.89,0
23,1,0,1,12,2,2,1,3,5.67,0,TypeScript,2024-2026,1.0,4.0,0.33,1.89,0
23,1,0,1,928,191,12,0,28,3.96,0,TypeScript,2024-2026,1.0,4.83,0.0,0.3,1
0,2,0,1,35,20,3,0,0,0.0,0,TypeScript,2024-2026,1.0,1.67,0.0,0.0,0
0,2,0,1,1153,609,14,0,46,3.17,0,TypeScript,2024-2026,1.0,1.89,0.0,0.21,1
0,2,0,1,82,40,3,0,8,3.5,0,TypeScript,2024-2026,1.0,2.0,0.0,0.88,1
1,2,0,1,734,62,9,0,37,5.19,0,TypeScript,2024-2026,1.0,11.65,0.0,0.52,1
1,2,0,1,84,78,1,0,2,8.5,0,TypeScript,2024-2026,1.0,1.06,0.0,4.25,1
14,2,0,0,45,48,5,0,5,9.2,0,TypeScript,2024-2026,1.0,0.92,0.0,1.53,0
15,2,0,0,2353,460,38,11,73,2.85,0,TypeScript,2024-2026,1.0,5.1,0.28,0.07,0
15,2,0,0,9,1,1,0,1,5.0,0,TypeScript,2024-2026,1.0,4.5,0.0,2.5,0
17,2,0,0,655,140,13,0,15,3.53,0,TypeScript,2024-2026,1.0,4.65,0.0,0.25,1
18,2,0,0,506,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,506.0,0.0,0.0,1
18,2,0,0,250,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,250.0,0.0,0.0,1
20,2,0,0,564,490,6,0,13,6.08,0,TypeScript,2024-2026,1.0,1.15,0.0,0.87,1
22,2,0,1,322,867,22,0,19,2.53,0,TypeScript,2024-2026,1.0,0.37,0.0,0.11,1
23,2,0,1,104,2,1,0,3,1.0,0,TypeScript,2024-2026,1.0,34.67,0.0,0.5,1
23,2,0,1,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
23,2,0,1,1,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.33,0.0,0.0,2
0,3,0,1,70,53,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.3,0.0,0.0,2
1,3,0,1,26,3,2,0,0,0.0,0,TypeScript,2024-2026,1.0,6.5,0.0,0.0,2
12,3,0,0,22,7,1,0,5,3.0,0,TypeScript,2024-2026,1.0,2.75,0.0,1.5,0
12,3,0,0,9374,477,72,0,201,5.32,0,TypeScript,2024-2026,1.0,19.61,0.0,0.07,2
17,3,0,0,124,212,18,0,5,1.2,0,TypeScript,2024-2026,1.0,0.58,0.0,0.06,1
19,3,0,0,825,620,50,2,31,3.19,0,TypeScript,2024-2026,1.0,1.33,0.04,0.06,1
19,3,0,0,39,34,8,0,4,7.75,0,TypeScript,2024-2026,1.0,1.11,0.0,0.86,1
21,3,0,0,182,264,31,1,33,4.42,0,TypeScript,2024-2026,1.0,0.69,0.03,0.14,1
21,3,0,0,0,3859,56,0,108,2.3,0,TypeScript,2024-2026,1.0,0.0,0.0,0.04,1
22,3,0,1,257,184,4,0,18,3.61,0,TypeScript,2024-2026,1.0,1.39,0.0,0.72,1
22,3,0,1,787,661,3,0,22,3.05,0,TypeScript,2024-2026,1.0,1.19,0.0,0.76,1
22,3,0,1,141,131,4,0,1,2.0,0,TypeScript,2024-2026,1.0,1.07,0.0,0.4,2
0,4,0,1,0,20,10,0,0,0.0,0,TypeScript,2024-2026,1.0,0.0,0.0,0.0,2
0,4,0,1,7613,174,155,15,175,2.7,0,TypeScript,2024-2026,1.0,43.5,0.1,0.02,0
15,4,0,0,11,3,2,0,3,7.33,0,TypeScript,2024-2026,1.0,2.75,0.0,2.44,0
16,4,0,0,19,9,2,0,2,13.5,0,TypeScript,2024-2026,1.0,1.9,0.0,4.5,0
17,4,0,0,100,197,9,4,0,0.0,0,TypeScript,2024-2026,1.0,0.51,0.4,0.0,0
0,5,1,1,1450,552,46,11,36,3.33,0,TypeScript,2024-2026,1.0,2.62,0.23,0.07,0
2,5,1,1,50,6,3,1,5,4.4,0,TypeScript,2024-2026,1.0,7.14,0.25,1.1,0
18,5,1,0,533,391,16,0,29,3.41,0,TypeScript,2024-2026,1.0,1.36,0.0,0.2,2
3,6,1,1,2737,218,43,0,74,5.24,0,TypeScript,2024-2026,1.0,12.5,0.0,0.12,1
7,0,0,0,62,3,1,1,1,1.0,0,TypeScript,2024-2026,1.0,15.5,0.5,0.5,0
11,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
11,0,0,0,259,273,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.95,0.0,0.0,0
15,0,0,0,256,2468,36,6,49,1.22,0,TypeScript,2024-2026,1.0,0.1,0.16,0.03,0
17,0,0,0,523,490,50,18,93,3.97,0,TypeScript,2024-2026,1.0,1.07,0.35,0.08,0
18,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
20,0,0,0,361,511,7,0,66,2.89,0,TypeScript,2024-2026,1.0,0.71,0.0,0.36,0
21,0,0,0,511,361,7,0,66,3.18,0,TypeScript,2024-2026,1.0,1.41,0.0,0.4,0
8,1,0,0,1951,101,206,0,56,12.61,0,TypeScript,2024-2026,1.0,19.13,0.0,0.06,0
11,1,0,0,563,566,79,20,46,1.13,0,TypeScript,2024-2026,1.0,0.99,0.25,0.01,0
14,1,0,0,1753,539,33,9,76,2.7,0,TypeScript,2024-2026,1.0,3.25,0.26,0.08,0
14,1,0,0,202,363,10,10,12,1.25,0,TypeScript,2024-2026,1.0,0.55,0.91,0.11,0
14,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
15,1,0,0,10,2,2,0,2,2.0,0,TypeScript,2024-2026,1.0,3.33,0.0,0.67,0
20,1,0,0,434,0,4,0,5,10.0,0,TypeScript,2024-2026,1.0,434.0,0.0,2.0,0
20,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
20,1,0,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
21,1,0,0,46,42,4,0,14,2.07,0,TypeScript,2024-2026,1.0,1.07,0.0,0.41,0
22,1,0,1,75,70,5,1,4,4.25,0,TypeScript,2024-2026,1.0,1.06,0.17,0.71,0
23,1,0,1,128,13,4,1,5,14.6,0,TypeScript,2024-2026,1.0,9.14,0.2,2.92,0
9,2,0,0,25,13,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.79,0.0,0.0,0
18,2,0,0,11,8,3,1,4,9.0,0,TypeScript,2024-2026,1.0,1.22,0.25,2.25,0
18,2,0,0,5,5,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.83,0.0,0.0,0
19,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
20,2,0,0,2712,31,18,1,28,6.96,0,TypeScript,2024-2026,1.0,84.75,0.05,0.37,0
22,2,0,1,21,16,4,0,3,9.0,0,TypeScript,2024-2026,1.0,1.24,0.0,1.8,0
22,2,0,1,8,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,4.0,0.0,0.0,0
0,3,0,1,6,4,1,0,2,4.0,0,TypeScript,2024-2026,1.0,1.2,0.0,2.0,0
1,3,0,1,32,2,1,0,1,39.0,0,TypeScript,2024-2026,1.0,10.67,0.0,19.5,0
5,3,0,1,1,1,1,0,1,4.0,0,TypeScript,2024-2026,1.0,0.5,0.0,2.0,0
6,3,0,0,12,0,1,0,2,12.0,0,TypeScript,2024-2026,1.0,12.0,0.0,6.0,0
6,3,0,0,45,15,1,0,2,19.0,0,TypeScript,2024-2026,1.0,2.81,0.0,9.5,0
6,3,0,0,5,7,1,0,1,48.0,0,TypeScript,2024-2026,1.0,0.62,0.0,24.0,0
7,3,0,0,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
9,3,0,0,568,81,9,1,16,7.38,0,TypeScript,2024-2026,1.0,6.93,0.1,0.74,0
9,3,0,0,1175,1188,3,0,1,1.0,0,TypeScript,2024-2026,1.0,0.99,0.0,0.25,0
9,3,0,0,14,3,2,0,5,4.2,0,TypeScript,2024-2026,1.0,3.5,0.0,1.4,0
9,3,0,0,11,9,1,0,4,3.75,0,TypeScript,2024-2026,1.0,1.1,0.0,1.88,0
9,3,0,0,49,19,10,0,1,3.0,0,TypeScript,2024-2026,1.0,2.45,0.0,0.27,0
10,3,0,0,7,7,1,0,4,5.25,0,TypeScript,2024-2026,1.0,0.88,0.0,2.62,0
10,3,0,0,75,75,1,1,1,1.0,0,TypeScript,2024-2026,1.0,0.99,0.5,0.5,0
12,3,0,0,868,117,29,7,45,3.58,0,TypeScript,2024-2026,1.0,7.36,0.23,0.12,0
12,3,0,0,182,177,7,0,8,1.0,0,TypeScript,2024-2026,1.0,1.02,0.0,0.12,0
13,3,0,0,356,529,7,0,65,2.92,0,TypeScript,2024-2026,1.0,0.67,0.0,0.36,0
15,3,0,0,713,141,16,6,47,2.47,0,TypeScript,2024-2026,1.0,5.02,0.35,0.15,0
19,3,0,0,3,231,13,0,7,8.14,0,TypeScript,2024-2026,1.0,0.01,0.0,0.58,0
22,3,0,1,2156,27,28,5,31,7.35,0,TypeScript,2024-2026,1.0,77.0,0.17,0.25,0
13,4,0,0,220,4,8,1,7,4.14,0,TypeScript,2024-2026,1.0,44.0,0.11,0.46,0
13,4,0,0,249,77,6,1,2,3.0,0,TypeScript,2024-2026,1.0,3.19,0.14,0.43,0
16,4,0,0,2,4,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.4,0.0,0.0,0
18,4,0,0,2,2,1,0,2,44.5,0,TypeScript,2024-2026,1.0,0.67,0.0,22.25,0
19,4,0,0,301,17,4,0,22,6.68,0,TypeScript,2024-2026,1.0,16.72,0.0,1.34,0
1,5,1,1,1267,317,13,0,48,4.15,0,TypeScript,2024-2026,1.0,3.98,0.0,0.3,1
1,5,1,1,18,14,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.2,0.0,0.0,0
3,5,1,1,0,408,6,0,13,2.31,0,TypeScript,2024-2026,1.0,0.0,0.0,0.33,1
21,5,1,0,141,141,64,2,1,2.0,0,TypeScript,2024-2026,1.0,0.99,0.03,0.03,2
8,0,0,0,698,529,5,2,11,5.18,0,TypeScript,2024-2026,1.0,1.32,0.33,0.86,0
9,0,0,0,254,21,8,2,23,2.3,0,TypeScript,2024-2026,1.0,11.55,0.22,0.26,0
10,0,0,0,155,30,4,0,0,0.0,0,TypeScript,2024-2026,1.0,5.0,0.0,0.0,0
11,0,0,0,896,186,11,4,41,2.29,0,TypeScript,2024-2026,1.0,4.79,0.33,0.19,0
14,0,0,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
17,0,0,0,7,8,2,0,1,6.0,0,TypeScript,2024-2026,1.0,0.78,0.0,2.0,0
20,0,0,0,2,2,2,0,2,13.5,0,TypeScript,2024-2026,1.0,0.67,0.0,4.5,0
21,0,0,0,8,6,2,0,2,6.0,0,TypeScript,2024-2026,1.0,1.14,0.0,2.0,0
0,1,0,1,1,0,1,0,2,44.5,0,TypeScript,2024-2026,1.0,1.0,0.0,22.25,0
0,1,0,1,7,7,7,0,0,0.0,0,TypeScript,2024-2026,1.0,0.88,0.0,0.0,0
8,1,0,0,639,188,3,0,0,0.0,0,TypeScript,2024-2026,1.0,3.38,0.0,0.0,0
14,1,0,0,49,3,2,0,4,13.5,0,TypeScript,2024-2026,1.0,12.25,0.0,4.5,0
20,1,0,0,23,28,2,0,8,9.88,0,TypeScript,2024-2026,1.0,0.79,0.0,3.29,0
7,2,0,0,271,248,20,0,0,0.0,0,TypeScript,2024-2026,1.0,1.09,0.0,0.0,0
8,2,0,0,67,75,15,0,27,3.33,0,TypeScript,2024-2026,1.0,0.88,0.0,0.21,0
10,2,0,0,243,0,8,1,5,4.6,0,TypeScript,2024-2026,1.0,243.0,0.11,0.51,0
12,2,0,0,27,18,1,1,1,2.0,0,TypeScript,2024-2026,1.0,1.42,0.5,1.0,0
13,2,0,0,1205,746,258,104,90,1.02,0,TypeScript,2024-2026,1.0,1.61,0.4,0.0,0
14,2,0,0,7,0,1,0,2,1.0,0,TypeScript,2024-2026,1.0,7.0,0.0,0.5,0
18,2,0,0,20,25,13,7,7,3.29,0,TypeScript,2024-2026,1.0,0.77,0.5,0.24,0
19,2,0,0,3215,3191,201,201,221,1.24,0,TypeScript,2024-2026,1.0,1.01,1.0,0.01,0
0,3,0,1,2,2,2,2,2,1.0,0,TypeScript,2024-2026,1.0,0.67,0.67,0.33,0
11,3,0,0,126,46,6,0,4,4.5,0,TypeScript,2024-2026,1.0,2.68,0.0,0.64,0
15,3,0,0,269,42,9,3,7,5.0,0,TypeScript,2024-2026,1.0,6.26,0.3,0.5,0
15,3,0,0,785,109,10,4,30,4.87,0,TypeScript,2024-2026,1.0,7.14,0.36,0.44,0
16,3,0,0,39,34,11,0,0,0.0,0,TypeScript,2024-2026,1.0,1.11,0.0,0.0,0
21,3,0,0,37,26,7,2,2,1.0,0,TypeScript,2024-2026,1.0,1.37,0.25,0.12,0
11,4,0,0,1,1,1,0,1,9.0,0,TypeScript,2024-2026,1.0,0.5,0.0,4.5,0
12,4,0,0,148,0,3,0,5,2.6,0,TypeScript,2024-2026,1.0,148.0,0.0,0.65,0
12,4,0,0,19,7,1,0,2,22.5,0,TypeScript,2024-2026,1.0,2.38,0.0,11.25,0
14,4,0,0,12,5,1,0,4,3.0,0,TypeScript,2024-2026,1.0,2.0,0.0,1.5,0
14,4,0,0,191,327,60,2,90,10.37,0,TypeScript,2024-2026,1.0,0.58,0.03,0.17,0
16,4,0,0,113,39,7,1,4,3.5,0,TypeScript,2024-2026,1.0,2.82,0.12,0.44,0
16,4,0,0,419,46,16,0,10,6.6,0,TypeScript,2024-2026,1.0,8.91,0.0,0.39,2
17,4,0,0,1,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,0
19,4,0,0,1284,1558,123,5,274,8.06,0,TypeScript,2024-2026,1.0,0.82,0.04,0.06,0
19,4,0,0,2,135,7,0,7,2.86,0,TypeScript,2024-2026,1.0,0.01,0.0,0.36,0
21,4,0,0,229,20,11,3,10,3.2,0,TypeScript,2024-2026,1.0,10.9,0.25,0.27,0
22,4,0,1,89,107,2,0,6,31.5,0,TypeScript,2024-2026,1.0,0.82,0.0,10.5,0
9,5,1,0,637,121,37,8,21,4.24,0,TypeScript,2024-2026,1.0,5.22,0.21,0.11,0
13,5,1,0,2,2,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.67,0.0,0.0,0
16,5,1,0,400,0,4,1,8,4.0,0,TypeScript,2024-2026,1.0,400.0,0.2,0.8,0
16,5,1,0,23,20,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.1,0.0,0.0,0
20,6,1,0,14,12,7,0,2,19.5,0,TypeScript,2024-2026,1.0,1.08,0.0,2.44,2
23,6,1,1,457,66,26,0,2,1.0,0,TypeScript,2024-2026,1.0,6.82,0.0,0.04,0
23,6,1,1,63,67,15,0,15,5.13,0,TypeScript,2024-2026,1.0,0.93,0.0,0.32,2
16,0,0,0,162,52,9,4,13,6.85,0,TypeScript,2024-2026,1.0,3.06,0.4,0.68,0
16,0,0,0,8,0,4,0,2,60.0,0,TypeScript,2024-2026,1.0,8.0,0.0,12.0,0
16,0,0,0,3,7,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.38,0.0,0.0,0
22,0,0,1,149,5,3,1,4,3.5,0,TypeScript,2024-2026,1.0,24.83,0.25,0.88,0
22,0,0,1,240,0,4,1,4,3.25,0,TypeScript,2024-2026,1.0,240.0,0.2,0.65,0
0,1,0,1,378,113,6,2,10,3.7,0,TypeScript,2024-2026,1.0,3.32,0.29,0.53,0
8,1,0,0,118,4,2,1,2,2.5,0,TypeScript,2024-2026,1.0,23.6,0.33,0.83,0
8,1,0,0,341,400,94,3,140,8.54,0,TypeScript,2024-2026,1.0,0.85,0.03,0.09,2
10,1,0,0,8,6,6,0,0,0.0,0,TypeScript,2024-2026,1.0,1.14,0.0,0.0,0
11,1,0,0,38,1,2,1,2,1.0,0,TypeScript,2024-2026,1.0,19.0,0.33,0.33,0
11,1,0,0,11,11,1,0,1,1.0,0,TypeScript,2024-2026,1.0,0.92,0.0,0.5,2
11,1,0,0,4,4,4,0,0,0.0,0,TypeScript,2024-2026,1.0,0.8,0.0,0.0,0
14,1,0,0,22,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,22.0,0.0,0.0,1
15,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,2
15,1,0,0,327,9,4,0,8,13.12,0,TypeScript,2024-2026,1.0,32.7,0.0,2.62,1
17,1,0,0,22,11,4,0,4,2.5,0,TypeScript,2024-2026,1.0,1.83,0.0,0.5,1
18,1,0,0,1,0,2,0,0,0.0,0,TypeScript,2024-2026,1.0,1.0,0.0,0.0,1
18,1,0,0,32,29,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.07,0.0,0.0,1
18,1,0,0,28,16,3,0,0,0.0,0,TypeScript,2024-2026,1.0,1.65,0.0,0.0,1
19,1,0,0,5,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,5.0,0.0,0.0,1
19,1,0,0,53,44,6,0,1,3.0,0,TypeScript,2024-2026,1.0,1.18,0.0,0.43,1
20,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,1
20,1,0,0,7,2,2,0,0,0.0,0,TypeScript,2024-2026,1.0,2.33,0.0,0.0,1
20,1,0,0,170,6,3,1,5,5.0,0,TypeScript,2024-2026,1.0,24.29,0.25,1.25,0
20,1,0,0,343,145,9,0,2,7.0,0,TypeScript,2024-2026,1.0,2.35,0.0,0.7,0
21,1,0,0,95,5,3,0,3,9.0,0,TypeScript,2024-2026,1.0,15.83,0.0,2.25,1
21,1,0,0,8,8,2,0,0,0.0,0,TypeScript,2024-2026,1.0,0.89,0.0,0.0,1
22,1,0,1,20,22,5,0,0,0.0,0,TypeScript,2024-2026,1.0,0.87,0.0,0.0,1
1,2,0,1,9,0,1,0,0,0.0,0,TypeScript,2024-2026,1.0,9.0,0.0,0.0,1
10,2,0,0,103,107,14,4,9,1.44,0,TypeScript,2024-2026,1.0,0.95,0.27,0.1,0
12,2,0,0,137,10,7,1,9,11.0,0,TypeScript,2024-2026,1.0,12.45,0.12,1.38,0
13,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
13,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2024-2026,1.0,0.5,0.0,0.0,0
18,2,0,0,13,33,5,0,5,3.4,0,TypeScript,2024-2026,1.0,0.38,0.0,0.57,0
18,2,0,0,65,10,2,0,4,5.75,0,TypeScript,2024-2026,1.0,5.91,0.0,1.92,1
20,2,0,0,2819,49,39,5,107,6.03,0,TypeScript,2024-2026,1.0,56.38,0.12,0.15,0
20,2,0,0,69,65,28,1,19,2.89,0,TypeScript,2024-2026,1.0,1.05,0.03,0.1,0
22,2,0,1,10,7,1,0,0,0.0,0,TypeScript,2024-2026,1.0,1.25,0.0,0.0,1
23,2,0,1,222,118,23,0,30,3.7,0,TypeScript,2024-2026,1.0,1.87,0.0,0.15,0
0,3,0,1,40,12,1,0,0,0.0,0,TypeScript,2024-2026,1.0,3.08,0.0,0.0,1
