commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
13,0,0,0,2,107,2,1,5,1.8,0,TypeScript,2021-2023,1.0,0.02,0.33,0.6,0
16,3,0,0,130,86,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.49,0.0,0.0,0
16,3,0,0,24,14,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.6,0.0,0.0,0
16,3,0,0,24,8,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.67,0.0,0.0,0
18,3,0,0,0,30,4,0,1,1.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.2,0
18,3,0,0,8,3,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
18,3,0,0,10,10,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.91,0.0,0.0,0
8,4,0,0,24,14,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.6,0.0,0.0,0
8,4,0,0,24,14,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.6,0.0,0.0,0
10,4,0,0,1813,8,2,0,0,0.0,0,TypeScript,2021-2023,1.0,201.44,0.0,0.0,0
14,4,0,0,12,1794,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.01,0.0,0.0,0
15,4,0,0,9,9,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.9,0.0,0.0,0
17,4,0,0,33,0,2,1,3,1.67,0,TypeScript,2021-2023,1.0,33.0,0.33,0.56,0
17,4,0,0,132,132,35,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
22,4,0,1,18,18,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
22,5,1,1,4,1,1,0,1,2.0,0,TypeScript,2021-2023,1.0,2.0,0.0,1.0,0
20,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
0,0,0,1,17,17,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.94,0.0,0.0,0
16,0,0,0,3,3,1,0,2,1.5,1,TypeScript,2021-2023,0.4,0.75,0.0,0.75,4
16,0,0,0,35,7,2,1,0,0.0,0,TypeScript,2021-2023,1.0,4.38,0.33,0.0,0
4,1,0,1,18,18,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
18,1,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
23,1,0,1,0,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
18,2,0,0,31,41,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.74,0.0,0.0,0
0,4,0,1,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
10,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
16,4,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
2,5,1,1,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
8,0,0,0,0,348,4,0,5,1.2,0,TypeScript,2021-2023,1.0,0.0,0.0,0.24,0
18,0,0,0,4,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
18,0,0,0,2,1,1,0,2,1.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.5,0
20,0,0,0,8,6,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.14,0.0,0.0,0
1,1,0,1,18,18,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
16,1,0,0,81,75,19,0,2,3.0,0,TypeScript,2021-2023,1.0,1.07,0.0,0.15,0
17,1,0,0,67,7,1,0,0,0.0,0,TypeScript,2021-2023,1.0,8.38,0.0,0.0,0
23,1,0,1,0,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
6,2,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
1,3,0,1,18,18,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
11,3,0,0,5,5,4,0,4,7.0,0,TypeScript,2021-2023,1.0,0.83,0.0,1.4,0
12,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
12,3,0,0,92,85,23,11,28,2.11,0,TypeScript,2021-2023,1.0,1.07,0.46,0.09,0
12,3,0,0,136,136,36,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
13,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
13,3,0,0,5,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,5.0,0.0,0.0,0
9,4,0,0,171,198,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,0
9,4,0,0,206,189,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.08,0.0,0.0,0
13,4,0,0,18,38,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.46,0.0,0.0,0
14,4,0,0,9,9,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.9,0.0,0.0,0
14,4,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
20,4,0,0,888,916,111,69,122,1.48,0,TypeScript,2021-2023,1.0,0.97,0.62,0.01,0
1,6,1,1,185,117,5,0,0,0.0,0,TypeScript,2021-2023,1.0,1.57,0.0,0.0,0
3,6,1,1,10,5,1,0,4,1.25,0,TypeScript,2021-2023,1.0,1.67,0.0,0.62,15
13,0,0,0,2,19,3,0,5,1.0,1,TypeScript,2021-2023,1.0,0.1,0.0,0.25,19
17,0,0,0,13,13,5,0,0,0.0,0,TypeScript,2021-2023,1.0,0.93,0.0,0.0,0
21,0,0,0,204,28,4,1,9,4.0,0,TypeScript,2021-2023,1.0,7.03,0.2,0.8,0
17,1,0,0,98,3,4,1,1,1.0,0,TypeScript,2021-2023,1.0,24.5,0.2,0.2,0
17,1,0,0,136,136,36,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
22,2,0,1,26,26,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
9,3,0,0,88,79,3,0,7,5.0,0,TypeScript,2021-2023,1.0,1.1,0.0,1.25,0
14,3,0,0,226,144,3,1,18,2.78,0,TypeScript,2021-2023,1.0,1.56,0.25,0.7,0
14,3,0,0,9,9,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.9,0.0,0.0,0
14,3,0,0,136,136,36,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
15,3,0,0,8,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
15,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
0,4,0,1,5,5,3,1,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.25,0.0,0
0,4,0,1,5,5,3,1,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.25,0.0,0
19,4,0,0,13,14,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.87,0.0,0.0,0
20,4,0,0,17,16,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
21,4,0,0,16,114,10,0,1,6.0,0,TypeScript,2021-2023,1.0,0.14,0.0,0.55,0
16,6,1,0,34,23,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.42,0.0,0.0,0
22,6,1,1,16,13,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.14,0.0,0.0,0
0,0,0,1,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
9,0,0,0,1,1,1,0,1,2.0,0,TypeScript,2021-2023,1.0,0.5,0.0,1.0,0
6,1,0,0,17,17,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.94,0.0,0.0,0
20,1,0,0,509,394,124,0,374,3.13,0,TypeScript,2021-2023,1.0,1.29,0.0,0.03,5
21,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
22,1,0,1,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,3
10,3,0,0,48,11,3,1,1,1.0,0,TypeScript,2021-2023,1.0,4.0,0.25,0.25,0
14,3,0,0,56,2,2,1,1,1.0,0,TypeScript,2021-2023,1.0,18.67,0.33,0.33,0
17,3,0,0,136,136,36,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
20,3,0,0,2,2,2,0,3,5.0,1,TypeScript,2021-2023,0.4,0.67,0.0,1.67,3
21,3,0,0,2170,2524,34,0,2,1.5,0,TypeScript,2021-2023,1.0,0.86,0.0,0.04,0
23,3,0,1,6,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.2,0.0,0.0,0
1,4,0,1,22,22,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
9,4,0,0,2,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
10,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
11,4,0,0,447,222,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
17,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
15,0,0,0,4,2,1,1,1,27.0,0,TypeScript,2021-2023,1.0,1.33,0.5,13.5,0
15,0,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
15,0,0,0,8,1,1,1,0,0.0,0,TypeScript,2021-2023,1.0,4.0,0.5,0.0,0
16,0,0,0,11,15,4,3,4,5.75,0,TypeScript,2021-2023,1.0,0.69,0.6,1.15,0
17,0,0,0,56,51,4,1,0,0.0,0,TypeScript,2021-2023,1.0,1.08,0.2,0.0,0
18,0,0,0,42,16,5,2,2,6.0,0,TypeScript,2021-2023,1.0,2.47,0.33,1.0,0
9,1,0,0,53,53,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.98,0.0,0.0,0
13,1,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
13,1,0,0,4,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
14,1,0,0,85,108,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.78,0.0,0.0,0
16,1,0,0,3,0,3,1,2,16.0,0,TypeScript,2021-2023,1.0,3.0,0.25,4.0,0
17,1,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
20,1,0,0,444,428,1,1,14,2.36,0,TypeScript,2021-2023,1.0,1.03,0.5,1.18,0
23,1,0,1,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
0,2,0,1,0,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
0,2,0,1,2,0,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
3,2,0,1,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
10,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
12,2,0,0,44,47,1,1,1,1.0,0,TypeScript,2021-2023,1.0,0.92,0.5,0.5,0
14,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
15,2,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
11,3,0,0,136,136,36,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
15,3,0,0,310,382,9,3,6,1.0,0,TypeScript,2021-2023,1.0,0.81,0.3,0.1,0
16,3,0,0,221,229,1,1,1,1.0,0,TypeScript,2021-2023,1.0,0.96,0.5,0.5,0
17,3,0,0,8,8,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.89,0.0,0.0,0
19,3,0,0,150,161,24,0,0,0.0,0,TypeScript,2021-2023,1.0,0.93,0.0,0.0,0
19,3,0,0,18,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,6.0,0.0,0.0,0
19,3,0,0,12,12,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.92,0.0,0.0,0
19,3,0,0,4,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
9,4,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
11,4,0,0,57,3,2,1,1,1.0,0,TypeScript,2021-2023,1.0,14.25,0.33,0.33,0
11,4,0,0,136,136,36,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
12,4,0,0,3,0,1,0,2,1.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.5,0
14,4,0,0,167,12,8,3,4,3.0,0,TypeScript,2021-2023,1.0,12.85,0.33,0.33,0
15,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
17,4,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
17,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,5,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
17,5,1,0,41,113,11,0,4,2.0,0,TypeScript,2021-2023,1.0,0.36,0.0,0.17,0
8,6,1,0,0,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
9,6,1,0,1,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.25,0.0,0.0,0
20,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
20,6,1,0,1,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.25,0.0,0.0,0
20,6,1,0,1,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.33,0.0,0.0,0
10,0,0,0,12,12,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.92,0.0,0.0,0
11,0,0,0,130,4,2,0,0,0.0,0,TypeScript,2021-2023,1.0,26.0,0.0,0.0,0
11,0,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,0,0,0,67,67,5,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
14,0,0,0,38,38,13,0,0,0.0,0,TypeScript,2021-2023,1.0,0.97,0.0,0.0,0
15,0,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
15,0,0,0,78,216,12,0,0,0.0,0,TypeScript,2021-2023,1.0,0.36,0.0,0.0,0
17,0,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
17,0,0,0,310,19,5,0,8,15.0,0,TypeScript,2021-2023,1.0,15.5,0.0,2.5,0
18,0,0,0,12,0,4,0,0,0.0,0,TypeScript,2021-2023,1.0,12.0,0.0,0.0,0
18,0,0,0,251,256,18,0,0,0.0,0,TypeScript,2021-2023,1.0,0.98,0.0,0.0,0
19,0,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
11,1,0,0,6,2,1,0,1,2.0,0,TypeScript,2021-2023,1.0,2.0,0.0,1.0,0
11,1,0,0,460,2,5,1,2,2.5,0,TypeScript,2021-2023,1.0,153.33,0.17,0.42,0
11,1,0,0,21,13,1,1,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.5,0.0,0
11,1,0,0,4,2,1,1,0,0.0,0,TypeScript,2021-2023,1.0,1.33,0.5,0.0,0
10,2,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
10,2,0,0,4,4,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.8,0.0,0.0,0
10,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,2,0,0,6,6,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.86,0.0,0.0,0
10,2,0,0,46,46,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.98,0.0,0.0,0
10,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
13,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
14,2,0,0,246,16,30,0,9,1.0,0,TypeScript,2021-2023,1.0,14.47,0.0,0.03,0
15,2,0,0,69,6,8,0,2,6.0,0,TypeScript,2021-2023,1.0,9.86,0.0,0.67,0
16,2,0,0,8,6,1,1,0,0.0,0,TypeScript,2021-2023,1.0,1.14,0.5,0.0,0
16,2,0,0,18,18,8,1,4,1.25,0,TypeScript,2021-2023,1.0,0.95,0.11,0.14,0
18,2,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
20,2,0,0,22,22,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
20,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
21,2,0,0,92,5,4,1,2,1.0,0,TypeScript,2021-2023,1.0,15.33,0.2,0.2,0
7,3,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
9,3,0,0,921,625,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.47,0.0,0.0,0
10,3,0,0,146,58,7,2,3,1.0,0,TypeScript,2021-2023,1.0,2.47,0.25,0.12,0
11,3,0,0,9,2,5,0,6,1.33,0,TypeScript,2021-2023,1.0,3.0,0.0,0.22,0
11,3,0,0,5,5,4,2,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.4,0.0,0
11,3,0,0,2,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
14,3,0,0,38,19,44,2,0,0.0,0,TypeScript,2021-2023,1.0,1.9,0.04,0.0,0
15,3,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
16,3,0,0,410,350,8,4,8,1.0,0,TypeScript,2021-2023,1.0,1.17,0.44,0.11,0
18,3,0,0,151,95,4,2,1,7.0,0,TypeScript,2021-2023,1.0,1.57,0.4,1.4,0
20,3,0,0,4,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
22,3,0,1,8,4,1,1,1,4.0,0,TypeScript,2021-2023,1.0,1.6,0.5,2.0,0
5,4,0,1,168,144,16,12,16,8.12,0,TypeScript,2021-2023,1.0,1.16,0.71,0.48,0
5,4,0,1,2,4,1,0,2,10.5,0,TypeScript,2021-2023,1.0,0.4,0.0,5.25,0
9,4,0,0,137,303,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.45,0.0,0.0,0
12,4,0,0,59,58,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
12,4,0,0,144,20,6,2,3,1.0,0,TypeScript,2021-2023,1.0,6.86,0.29,0.14,0
13,4,0,0,132,132,35,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
15,4,0,0,47,65,28,6,0,0.0,0,TypeScript,2021-2023,1.0,0.71,0.21,0.0,0
15,4,0,0,3,0,1,0,1,1.0,0,TypeScript,2021-2023,1.0,3.0,0.0,0.5,0
15,4,0,0,2,0,2,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
15,4,0,0,4,2,3,0,0,0.0,0,TypeScript,2021-2023,1.0,1.33,0.0,0.0,0
17,4,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
19,4,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
22,4,0,1,57,6,4,1,1,1.0,0,TypeScript,2021-2023,1.0,8.14,0.2,0.2,0
23,4,0,1,44,4,2,1,1,1.0,0,TypeScript,2021-2023,1.0,8.8,0.33,0.33,0
23,4,0,1,132,132,35,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
23,4,0,1,132,132,35,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
0,5,1,1,2,45,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.04,0.0,0.0,0
0,5,1,1,46,32,5,1,3,1.0,0,TypeScript,2021-2023,1.0,1.39,0.17,0.17,0
8,5,1,0,6,0,2,0,0,0.0,0,TypeScript,2021-2023,1.0,6.0,0.0,0.0,0
12,6,1,0,0,37,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
15,6,1,0,33,33,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.97,0.0,0.0,0
21,6,1,0,71,70,31,6,2,2.5,0,TypeScript,2021-2023,1.0,1.0,0.19,0.08,0
10,0,0,0,56,56,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.98,0.0,0.0,0
10,0,0,0,12,12,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.92,0.0,0.0,0
11,0,0,0,22,22,8,2,1,4.0,0,TypeScript,2021-2023,1.0,0.96,0.22,0.44,0
14,0,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
14,0,0,0,0,291,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.0,0.0,0
19,0,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
2,1,0,1,18,18,3,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
3,1,0,1,942,407,36,0,17,5.18,0,TypeScript,2021-2023,1.0,2.31,0.0,0.14,0
8,1,0,0,161,91,2,1,7,1.0,0,TypeScript,2021-2023,1.0,1.75,0.33,0.33,0
9,1,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
10,1,0,0,48,0,4,1,3,3.0,0,TypeScript,2021-2023,1.0,48.0,0.2,0.6,0
10,1,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
10,1,0,0,136,136,36,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
11,1,0,0,45,2,2,0,0,0.0,0,TypeScript,2021-2023,1.0,15.0,0.0,0.0,0
13,1,0,0,8,10,2,1,1,1.0,0,TypeScript,2021-2023,1.0,0.73,0.33,0.33,0
17,1,0,0,91,1,1,1,3,1.0,0,TypeScript,2021-2023,1.0,45.5,0.5,0.5,0
17,1,0,0,48,1,2,1,2,1.0,0,TypeScript,2021-2023,1.0,24.0,0.33,0.33,0
17,1,0,0,332,24,3,1,14,3.71,0,TypeScript,2021-2023,1.0,13.28,0.25,0.93,0
18,1,0,0,126,1,2,1,1,1.0,0,TypeScript,2021-2023,1.0,63.0,0.33,0.33,0
19,1,0,0,6,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.5,0.0,0.0,0
19,1,0,0,132,132,35,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
19,1,0,0,296,29,33,1,4,2.5,0,TypeScript,2021-2023,1.0,9.87,0.03,0.07,0
3,2,0,1,6,0,1,0,1,29.0,0,TypeScript,2021-2023,1.0,6.0,0.0,14.5,0
9,2,0,0,94,97,4,0,0,0.0,0,TypeScript,2021-2023,1.0,0.96,0.0,0.0,0
9,2,0,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
12,2,0,0,2,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.67,0.0,0.0,0
17,2,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
18,2,0,0,435,35,13,1,4,3.5,0,TypeScript,2021-2023,1.0,12.08,0.07,0.25,0
7,3,0,0,1,1,1,0,1,29.0,0,TypeScript,2021-2023,1.0,0.5,0.0,14.5,0
9,3,0,0,19,13,11,1,0,0.0,0,TypeScript,2021-2023,1.0,1.36,0.08,0.0,0
9,3,0,0,6,2,1,0,0,0.0,0,TypeScript,2021-2023,1.0,2.0,0.0,0.0,0
10,3,0,0,15,20,2,1,3,2.0,0,TypeScript,2021-2023,1.0,0.71,0.33,0.67,0
13,3,0,0,193,28,3,1,18,2.83,0,TypeScript,2021-2023,1.0,6.66,0.25,0.71,0
14,3,0,0,35,61,2,1,3,2.33,0,TypeScript,2021-2023,1.0,0.56,0.33,0.78,0
14,3,0,0,53,16,2,0,3,3.33,0,TypeScript,2021-2023,1.0,3.12,0.0,1.11,0
15,3,0,0,31,7,2,1,5,1.6,0,TypeScript,2021-2023,1.0,3.88,0.33,0.53,0
15,3,0,0,2,2,1,1,1,1.0,0,TypeScript,2021-2023,1.0,0.67,0.5,0.5,0
15,3,0,0,19,29,1,1,5,1.6,0,TypeScript,2021-2023,1.0,0.63,0.5,0.8,0
15,3,0,0,132,132,35,0,0,0.0,0,TypeScript,2021-2023,1.0,0.99,0.0,0.0,0
16,3,0,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
18,3,0,0,137,54,19,0,2,5.5,0,TypeScript,2021-2023,1.0,2.49,0.0,0.28,0
18,3,0,0,173,136,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.26,0.0,0.0,0
19,3,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
4,4,0,1,17,9,3,0,2,2.0,0,TypeScript,2021-2023,1.0,1.7,0.0,0.5,0
14,4,0,0,198,199,6,0,7,2.43,0,TypeScript,2021-2023,1.0,0.99,0.0,0.35,0
15,4,0,0,4,3,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
9,5,1,0,1,0,1,0,0,0.0,0,TypeScript,2021-2023,1.0,1.0,0.0,0.0,0
10,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
17,6,1,0,1,1,1,0,0,0.0,0,TypeScript,2021-2023,1.0,0.5,0.0,0.0,0
10,0,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
10,0,0,0,0,0,1,1,0,0.0,0,TypeScript,2021-2023,1.0,0.0,0.5,0.0,0
12,0,0,0,5,5,2,0,0,0.0,0,TypeScript,2021-2023,1.0,0.83,0.0,0.0,0
12,0,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
15,0,0,0,6,0,2,2,0,0.0,0,TypeScript,2021-2023,1.0,6.0,0.67,0.0,0
16,0,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
16,0,0,0,0,69,6,0,11,1.36,0,TypeScript,2021-2023,1.0,0.0,0.0,0.19,0
17,0,0,0,19,19,6,0,0,0.0,0,TypeScript,2021-2023,1.0,0.95,0.0,0.0,0
7,1,0,0,13,9,2,0,0,0.0,0,TypeScript,2021-2023,1.0,1.3,0.0,0.0,0
13,1,0,0,2,0,1,0,1,2.0,0,TypeScript,2021-2023,1.0,2.0,0.0,1.0,0
16,1,0,0,2,2,2,1,2,3.5,0,TypeScript,2021-2023,1.0,0.67,0.33,1.17,0
