commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
12,1,0,0,165,3,4,2,4,1.0,0,Python,2024-2026,1.0,41.25,0.4,0.2,0
14,1,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
14,1,0,0,62,18,4,0,0,0.0,0,Python,2024-2026,1.0,3.26,0.0,0.0,0
14,1,0,0,197,1,4,3,3,2.67,0,Python,2024-2026,1.0,98.5,0.6,0.53,0
14,1,0,0,163,56,12,1,11,6.45,0,Python,2024-2026,1.0,2.86,0.08,0.5,0
15,1,0,0,99,0,4,2,1,1.0,0,Python,2024-2026,1.0,99.0,0.4,0.2,0
15,1,0,0,2,2,1,0,1,22.0,0,Python,2024-2026,1.0,0.67,0.0,11.0,0
15,1,0,0,1,3,1,1,0,0.0,0,Python,2024-2026,1.0,0.25,0.5,0.0,0
16,1,0,0,18,15,10,1,0,0.0,0,Python,2024-2026,1.0,1.12,0.09,0.0,0
16,1,0,0,4,0,1,1,0,0.0,0,Python,2024-2026,1.0,4.0,0.5,0.0,0
16,1,0,0,8,1,1,0,1,1.0,0,Python,2024-2026,1.0,4.0,0.0,0.5,0
17,1,0,0,1,1,1,0,1,4.0,0,Python,2024-2026,1.0,0.5,0.0,2.0,0
20,1,0,0,19,1,1,0,1,13.0,0,Python,2024-2026,1.0,9.5,0.0,6.5,0
22,1,0,1,20,8,2,0,3,13.33,0,Python,2024-2026,1.0,2.22,0.0,4.44,0
22,1,0,1,34,3,2,1,3,4.0,0,Python,2024-2026,1.0,8.5,0.33,1.33,0
22,1,0,1,48,13,3,1,3,6.33,0,Python,2024-2026,1.0,3.43,0.25,1.58,0
22,1,0,1,29,8,3,1,2,2.0,0,Python,2024-2026,1.0,3.22,0.25,0.5,0
22,1,0,1,55,16,2,1,10,4.8,0,Python,2024-2026,1.0,3.24,0.33,1.6,0
8,2,0,0,77,14,3,1,8,2.38,0,Python,2024-2026,1.0,5.13,0.25,0.6,0
8,2,0,0,9,3,2,0,1,9.0,0,Python,2024-2026,1.0,2.25,0.0,3.0,0
11,2,0,0,9,18,2,1,5,2.8,0,Python,2024-2026,1.0,0.47,0.33,0.93,0
13,2,0,0,34,34,2,0,0,0.0,0,Python,2024-2026,1.0,0.97,0.0,0.0,0
13,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,2,0,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
13,2,0,0,20,20,4,0,0,0.0,0,Python,2024-2026,1.0,0.95,0.0,0.0,0
14,2,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
15,2,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
15,2,0,0,0,81,2,0,5,4.0,0,Python,2024-2026,1.0,0.0,0.0,1.33,0
15,2,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
15,2,0,0,1,1,1,1,1,1.0,0,Python,2024-2026,1.0,0.5,0.5,0.5,0
15,2,0,0,2,0,1,1,1,1.0,0,Python,2024-2026,1.0,2.0,0.5,0.5,0
17,2,0,0,856,2,5,4,67,1.73,0,Python,2024-2026,1.0,285.33,0.67,0.29,0
20,2,0,0,91,0,2,1,8,2.25,0,Python,2024-2026,1.0,91.0,0.33,0.75,0
23,2,0,1,857,53,5,4,13,1.85,0,Python,2024-2026,1.0,15.87,0.67,0.31,0
10,3,0,0,1671,31,5,0,1,11.0,0,Python,2024-2026,1.0,52.22,0.0,1.83,0
11,3,0,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
11,3,0,0,62,11,2,1,2,3.5,0,Python,2024-2026,1.0,5.17,0.33,1.17,0
12,3,0,0,29,6,2,1,2,1.5,0,Python,2024-2026,1.0,4.14,0.33,0.5,0
12,3,0,0,32,6,3,0,0,0.0,0,Python,2024-2026,1.0,4.57,0.0,0.0,0
12,3,0,0,6,6,2,0,0,0.0,0,Python,2024-2026,1.0,0.86,0.0,0.0,0
14,3,0,0,279,31,19,6,10,1.5,0,Python,2024-2026,1.0,8.72,0.3,0.08,0
17,3,0,0,207,1,3,2,17,1.53,0,Python,2024-2026,1.0,103.5,0.5,0.38,0
21,3,0,0,2159,3,12,3,5,1.2,0,Python,2024-2026,1.0,539.75,0.23,0.09,0
1,4,0,1,171,4,2,1,13,5.77,0,Python,2024-2026,1.0,34.2,0.33,1.92,0
4,4,0,1,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
10,4,0,0,8,8,3,0,0,0.0,0,Python,2024-2026,1.0,0.89,0.0,0.0,0
10,4,0,0,9,0,2,0,0,0.0,0,Python,2024-2026,1.0,9.0,0.0,0.0,0
10,4,0,0,430,7199,82,32,415,1.86,0,Python,2024-2026,1.0,0.06,0.39,0.02,0
12,4,0,0,61,3,2,1,2,8.5,0,Python,2024-2026,1.0,15.25,0.33,2.83,0
12,4,0,0,222,204,35,0,51,11.14,0,Python,2024-2026,1.0,1.08,0.0,0.31,0
13,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,4,0,0,202,0,1,1,0,0.0,0,Python,2024-2026,1.0,202.0,0.5,0.0,0
13,4,0,0,15,14,2,1,4,3.25,0,Python,2024-2026,1.0,1.0,0.33,1.08,0
15,4,0,0,3,3,2,1,2,1.0,0,Python,2024-2026,1.0,0.75,0.33,0.33,0
16,4,0,0,164,70,19,1,4,1.75,0,Python,2024-2026,1.0,2.31,0.05,0.09,0
19,4,0,0,5,1,1,0,0,0.0,0,Python,2024-2026,1.0,2.5,0.0,0.0,0
10,5,1,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
12,5,1,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
12,5,1,0,29,29,16,5,0,0.0,0,Python,2024-2026,1.0,0.97,0.29,0.0,0
15,5,1,0,6,6,2,0,0,0.0,0,Python,2024-2026,1.0,0.86,0.0,0.0,0
23,6,1,1,33,2,2,1,6,2.67,0,Python,2024-2026,1.0,11.0,0.33,0.89,0
23,6,1,1,7,0,1,0,0,0.0,0,Python,2024-2026,1.0,7.0,0.0,0.0,0
11,0,0,0,2,2,1,0,3,2.67,0,Python,2024-2026,1.0,0.67,0.0,1.34,0
13,0,0,0,16,20,10,2,12,13.75,0,Python,2024-2026,1.0,0.76,0.18,1.25,1
13,0,0,0,91,146,16,8,36,3.92,0,Python,2024-2026,1.0,0.62,0.47,0.23,1
13,0,0,0,3,3,2,2,2,7.5,0,Python,2024-2026,1.0,0.75,0.67,2.5,1
15,0,0,0,122,119,7,0,0,0.0,0,Python,2024-2026,1.0,1.02,0.0,0.0,0
16,0,0,0,83,64,4,1,3,1.0,0,Python,2024-2026,1.0,1.28,0.2,0.2,0
17,0,0,0,7,7,2,0,0,0.0,0,Python,2024-2026,1.0,0.88,0.0,0.0,0
17,0,0,0,84,78,9,0,0,0.0,0,Python,2024-2026,1.0,1.06,0.0,0.0,0
3,1,0,1,4,4,2,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
8,1,0,0,3,11,1,0,0,0.0,0,Python,2024-2026,1.0,0.25,0.0,0.0,0
8,1,0,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
9,1,0,0,2,2,6,3,0,0.0,0,Python,2024-2026,1.0,0.67,0.43,0.0,0
12,1,0,0,83,83,2,0,0,0.0,0,Python,2024-2026,1.0,0.99,0.0,0.0,0
12,1,0,0,6,6,2,0,0,0.0,0,Python,2024-2026,1.0,0.86,0.0,0.0,0
13,1,0,0,4,0,1,0,0,0.0,0,Python,2024-2026,1.0,4.0,0.0,0.0,0
13,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
14,1,0,0,6,32,3,0,0,0.0,0,Python,2024-2026,1.0,0.18,0.0,0.0,0
14,1,0,0,6,6,2,0,0,0.0,0,Python,2024-2026,1.0,0.86,0.0,0.0,0
14,1,0,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
15,1,0,0,79,71,2,0,0,0.0,0,Python,2024-2026,1.0,1.1,0.0,0.0,0
15,1,0,0,83,83,2,0,0,0.0,0,Python,2024-2026,1.0,0.99,0.0,0.0,0
15,1,0,0,16,16,2,0,0,0.0,0,Python,2024-2026,1.0,0.94,0.0,0.0,0
16,1,0,0,280,30,25,4,19,7.42,0,Python,2024-2026,1.0,9.03,0.15,0.29,0
17,1,0,0,1,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.33,0.0,0.0,0
20,1,0,0,0,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
22,1,0,1,4,9,2,1,1,1.0,0,Python,2024-2026,1.0,0.4,0.33,0.33,0
22,1,0,1,4,2,1,1,1,1.0,0,Python,2024-2026,1.0,1.33,0.5,0.5,0
22,1,0,1,156,4,15,4,6,4.67,0,Python,2024-2026,1.0,31.2,0.25,0.29,0
23,1,0,1,2,3,1,0,1,12.0,0,Python,2024-2026,1.0,0.5,0.0,6.0,0
23,1,0,1,3,5,1,0,3,12.33,0,Python,2024-2026,1.0,0.5,0.0,6.16,0
0,2,0,1,7747,1187,5,0,0,0.0,0,Python,2024-2026,1.0,6.52,0.0,0.0,0
11,2,0,0,2,2,2,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
13,2,0,0,12,1,2,0,0,0.0,0,Python,2024-2026,1.0,6.0,0.0,0.0,0
13,2,0,0,6,6,2,0,0,0.0,0,Python,2024-2026,1.0,0.86,0.0,0.0,0
14,2,0,0,206,5,4,2,15,1.93,0,Python,2024-2026,1.0,34.33,0.4,0.39,0
14,2,0,0,0,4,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
16,2,0,0,297,0,9,5,13,2.31,0,Python,2024-2026,1.0,297.0,0.5,0.23,0
16,2,0,0,208,0,1,1,0,0.0,0,Python,2024-2026,1.0,208.0,0.5,0.0,0
16,2,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
17,2,0,0,600,3,3,3,9,1.22,0,Python,2024-2026,1.0,150.0,0.75,0.3,0
19,2,0,0,816,195,4,4,55,1.15,0,Python,2024-2026,1.0,4.16,0.8,0.23,0
20,2,0,0,165,165,72,0,0,0.0,0,Python,2024-2026,1.0,0.99,0.0,0.0,0
20,2,0,0,21,21,21,0,0,0.0,0,Python,2024-2026,1.0,0.95,0.0,0.0,0
20,2,0,0,28,28,28,0,0,0.0,0,Python,2024-2026,1.0,0.97,0.0,0.0,0
20,2,0,0,3019,2998,4,1,2,1.0,0,Python,2024-2026,1.0,1.01,0.2,0.2,0
9,3,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
9,3,0,0,2,2,2,0,0,0.0,1,Python,2024-2026,0.4,0.67,0.0,0.0,0
10,3,0,0,6,6,1,0,0,0.0,0,Python,2024-2026,1.0,0.86,0.0,0.0,0
10,3,0,0,24,0,2,1,1,1.0,0,Python,2024-2026,1.0,24.0,0.33,0.33,0
12,3,0,0,14,1,1,0,1,4.0,0,Python,2024-2026,1.0,7.0,0.0,2.0,0
12,3,0,0,82,70,3,0,18,1.94,0,Python,2024-2026,1.0,1.15,0.0,0.48,0
12,3,0,0,46,4,6,3,8,1.0,0,Python,2024-2026,1.0,9.2,0.43,0.14,0
12,3,0,0,4100,2,25,0,0,0.0,1,Python,2024-2026,0.4,1366.67,0.0,0.0,0
14,3,0,0,70,30,2,0,10,4.6,0,Python,2024-2026,1.0,2.26,0.0,1.53,0
15,3,0,0,81,8,4,2,13,2.15,0,Python,2024-2026,1.0,9.0,0.4,0.43,0
15,3,0,0,2,1,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
16,3,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
17,3,0,0,22,0,2,0,0,0.0,0,Python,2024-2026,1.0,22.0,0.0,0.0,0
17,3,0,0,261,0,5,2,0,0.0,1,Python,2024-2026,0.4,261.0,0.33,0.0,0
17,3,0,0,107,2,4,2,13,2.54,1,Python,2024-2026,0.4,35.67,0.4,0.51,0
18,3,0,0,101,0,1,0,2,1.0,1,Python,2024-2026,0.4,101.0,0.0,0.5,1
18,3,0,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,1
18,3,0,0,34,28,2,1,10,5.2,0,Python,2024-2026,1.0,1.17,0.33,1.73,0
19,3,0,0,3,4,2,0,6,7.0,0,Python,2024-2026,1.0,0.6,0.0,2.33,0
22,3,0,1,3,3,1,0,0,0.0,1,Python,2024-2026,0.4,0.75,0.0,0.0,1
23,3,0,1,181,0,1,0,0,0.0,0,Python,2024-2026,1.0,181.0,0.0,0.0,0
23,3,0,1,3,2,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
23,3,0,1,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
23,3,0,1,126,0,1,0,0,0.0,0,Python,2024-2026,1.0,126.0,0.0,0.0,0
23,3,0,1,6,0,1,0,0,0.0,0,Python,2024-2026,1.0,6.0,0.0,0.0,0
23,3,0,1,72,72,1,0,0,0.0,0,Python,2024-2026,1.0,0.99,0.0,0.0,0
0,4,0,1,3,3,1,0,0,0.0,1,Python,2024-2026,0.4,0.75,0.0,0.0,2
1,4,0,1,31,4,3,1,9,2.56,0,Python,2024-2026,1.0,6.2,0.25,0.64,0
8,4,0,0,3,3,3,0,0,0.0,1,Python,2024-2026,0.4,0.75,0.0,0.0,0
8,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,3
9,4,0,0,545,61,2,1,14,3.43,0,Python,2024-2026,1.0,8.79,0.33,1.14,0
9,4,0,0,74,0,2,1,1,2.0,0,Python,2024-2026,1.0,74.0,0.33,0.67,0
9,4,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,1
9,4,0,0,33,4,3,0,0,0.0,0,Python,2024-2026,1.0,6.6,0.0,0.0,0
9,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,1
9,4,0,0,20,4,1,1,1,1.0,0,Python,2024-2026,1.0,4.0,0.5,0.5,0
11,4,0,0,22,0,1,0,0,0.0,0,Python,2024-2026,1.0,22.0,0.0,0.0,1
11,4,0,0,219,74,15,1,0,0.0,0,Python,2024-2026,1.0,2.92,0.06,0.0,0
13,4,0,0,6,6,2,0,0,0.0,1,Python,2024-2026,0.4,0.86,0.0,0.0,3
14,4,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,1
14,4,0,0,40,6,2,0,0,0.0,0,Python,2024-2026,1.0,5.71,0.0,0.0,0
14,4,0,0,231,0,4,1,6,2.5,0,Python,2024-2026,1.0,231.0,0.2,0.5,0
14,4,0,0,8,2,2,2,2,1.0,1,Python,2024-2026,0.4,2.67,0.67,0.33,1
14,4,0,0,92,28,3,0,7,1.57,0,Python,2024-2026,1.0,3.17,0.0,0.39,0
14,4,0,0,404,280,18,1,0,0.0,0,Python,2024-2026,1.0,1.44,0.05,0.0,0
14,4,0,0,16,3,3,0,0,0.0,0,Python,2024-2026,1.0,4.0,0.0,0.0,2
15,4,0,0,27,0,3,1,1,1.0,0,Python,2024-2026,1.0,27.0,0.25,0.25,0
16,4,0,0,230,3,3,1,12,1.75,0,Python,2024-2026,1.0,57.5,0.25,0.44,0
16,4,0,0,7,0,1,0,0,0.0,0,Python,2024-2026,1.0,7.0,0.0,0.0,2
18,4,0,0,3,3,1,0,0,0.0,1,Python,2024-2026,0.4,0.75,0.0,0.0,4
6,6,1,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
20,6,1,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
21,6,1,0,251,12,2,1,15,3.0,0,Python,2024-2026,1.0,19.31,0.33,1.0,0
23,6,1,1,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
8,0,0,0,18,3,3,0,0,0.0,0,Python,2024-2026,1.0,4.5,0.0,0.0,0
8,0,0,0,156,31,2,1,13,1.85,0,Python,2024-2026,1.0,4.88,0.33,0.62,0
8,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,2
10,0,0,0,65,3,2,1,9,1.33,0,Python,2024-2026,1.0,16.25,0.33,0.44,0
12,0,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
13,0,0,0,17,85,7,0,0,0.0,0,Python,2024-2026,1.0,0.2,0.0,0.0,0
13,0,0,0,1,1,1,0,1,3.0,0,Python,2024-2026,1.0,0.5,0.0,1.5,0
13,0,0,0,36,0,1,0,0,0.0,0,Python,2024-2026,1.0,36.0,0.0,0.0,0
14,0,0,0,87,73,2,1,3,4.67,0,Python,2024-2026,1.0,1.18,0.33,1.56,0
14,0,0,0,640,21,4,1,59,1.56,0,Python,2024-2026,1.0,29.09,0.2,0.31,0
14,0,0,0,12,2,1,1,1,1.0,0,Python,2024-2026,1.0,4.0,0.5,0.5,0
14,0,0,0,11,2,1,0,1,24.0,0,Python,2024-2026,1.0,3.67,0.0,12.0,0
14,0,0,0,16,17,2,0,0,0.0,1,Python,2024-2026,0.4,0.89,0.0,0.0,5
14,0,0,0,83,83,2,0,0,0.0,1,Python,2024-2026,0.4,0.99,0.0,0.0,6
14,0,0,0,34,34,2,0,0,0.0,1,Python,2024-2026,0.4,0.97,0.0,0.0,7
14,0,0,0,46,0,1,0,2,9.5,0,Python,2024-2026,1.0,46.0,0.0,4.75,0
15,0,0,0,3,3,2,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,0
15,0,0,0,22,0,1,1,2,1.0,0,Python,2024-2026,1.0,22.0,0.5,0.5,0
15,0,0,0,5,5,5,0,0,0.0,1,Python,2024-2026,0.4,0.83,0.0,0.0,8
16,0,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
16,0,0,0,0,4,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
16,0,0,0,225,0,1,1,0,0.0,0,Python,2024-2026,1.0,225.0,0.5,0.0,2
17,0,0,0,2,2,1,0,2,12.0,0,Python,2024-2026,1.0,0.67,0.0,6.0,0
17,0,0,0,39,7,6,1,8,2.75,0,Python,2024-2026,1.0,4.88,0.14,0.39,0
17,0,0,0,10,16,4,0,0,0.0,0,Python,2024-2026,1.0,0.59,0.0,0.0,0
18,0,0,0,1259,3,4,0,0,0.0,0,Python,2024-2026,1.0,314.75,0.0,0.0,2
21,0,0,0,22,1,1,0,0,0.0,0,Python,2024-2026,1.0,11.0,0.0,0.0,0
21,0,0,0,84,44,8,0,0,0.0,0,Python,2024-2026,1.0,1.87,0.0,0.0,0
21,0,0,0,20,2,3,2,0,0.0,0,Python,2024-2026,1.0,6.67,0.5,0.0,0
22,0,0,1,18,0,3,0,0,0.0,0,Python,2024-2026,1.0,18.0,0.0,0.0,0
22,0,0,1,288,251,31,9,121,2.39,1,Python,2024-2026,0.4,1.14,0.28,0.07,2
22,0,0,1,4,7,2,1,4,1.75,0,Python,2024-2026,1.0,0.5,0.33,0.58,0
22,0,0,1,18,0,2,1,3,2.0,0,Python,2024-2026,1.0,18.0,0.33,0.67,0
22,0,0,1,12,1,2,1,3,3.33,0,Python,2024-2026,1.0,6.0,0.33,1.11,0
23,0,0,1,6,6,1,0,0,0.0,0,Python,2024-2026,1.0,0.86,0.0,0.0,0
23,0,0,1,2,0,1,1,1,1.0,0,Python,2024-2026,1.0,2.0,0.5,0.5,0
7,1,0,0,25,3,5,1,2,2.0,1,Python,2024-2026,0.4,6.25,0.17,0.33,0
8,1,0,0,4,4,3,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
8,1,0,0,231,2,3,1,12,1.58,0,Python,2024-2026,1.0,77.0,0.25,0.4,0
8,1,0,0,26,40,2,1,5,6.8,0,Python,2024-2026,1.0,0.63,0.33,2.27,0
8,1,0,0,2,2,6,3,0,0.0,0,Python,2024-2026,1.0,0.67,0.43,0.0,2
8,1,0,0,71,0,2,1,6,1.5,0,Python,2024-2026,1.0,71.0,0.33,0.5,0
8,1,0,0,2,0,1,0,1,1.0,0,Python,2024-2026,1.0,2.0,0.0,0.5,0
8,1,0,0,150,19,4,1,8,1.0,0,Python,2024-2026,1.0,7.5,0.2,0.2,0
8,1,0,0,31,9,2,1,4,5.25,0,Python,2024-2026,1.0,3.1,0.33,1.75,0
8,1,0,0,193,3,4,1,10,1.4,0,Python,2024-2026,1.0,48.25,0.2,0.28,0
8,1,0,0,5,4,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
9,1,0,0,3,7,1,0,1,7.0,0,Python,2024-2026,1.0,0.38,0.0,3.5,0
9,1,0,0,1025,1,8,1,7,3.0,0,Python,2024-2026,1.0,512.5,0.11,0.33,0
9,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,2
9,1,0,0,14,8,2,1,2,8.0,0,Python,2024-2026,1.0,1.56,0.33,2.67,0
10,1,0,0,3,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.75,0.0,0.0,2
10,1,0,0,310,7,5,1,16,6.5,0,Python,2024-2026,1.0,38.75,0.17,1.08,0
10,1,0,0,19,0,1,0,0,0.0,0,Python,2024-2026,1.0,19.0,0.0,0.0,2
10,1,0,0,1,1,1,1,0,0.0,0,Python,2024-2026,1.0,0.5,0.5,0.0,0
10,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
12,1,0,0,47,9,1,0,0,0.0,1,Python,2024-2026,0.4,4.7,0.0,0.0,1
12,1,0,0,47,0,2,1,4,1.0,0,Python,2024-2026,1.0,47.0,0.33,0.33,0
12,1,0,0,5,1,1,0,0,0.0,0,Python,2024-2026,1.0,2.5,0.0,0.0,2
13,1,0,0,83,83,2,0,0,0.0,1,Python,2024-2026,0.4,0.99,0.0,0.0,9
13,1,0,0,87,3,4,2,8,1.62,0,Python,2024-2026,1.0,21.75,0.4,0.32,0
13,1,0,0,5,0,1,0,0,0.0,0,Python,2024-2026,1.0,5.0,0.0,0.0,0
15,1,0,0,3,3,3,0,0,0.0,1,Python,2024-2026,0.4,0.75,0.0,0.0,2
16,1,0,0,10,10,3,0,0,0.0,0,Python,2024-2026,1.0,0.91,0.0,0.0,10
16,1,0,0,53,53,53,0,0,0.0,0,Python,2024-2026,1.0,0.98,0.0,0.0,10
16,1,0,0,27,2,6,0,2,3.5,0,Python,2024-2026,1.0,9.0,0.0,0.5,0
17,1,0,0,18,16,3,0,5,14.8,0,Python,2024-2026,1.0,1.06,0.0,3.7,0
19,1,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,3
20,1,0,0,3004,2998,3,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
21,1,0,0,219,2,2,1,11,2.64,0,Python,2024-2026,1.0,73.0,0.33,0.88,0
21,1,0,0,4,17,1,1,1,1.0,0,Python,2024-2026,1.0,0.22,0.5,0.5,0
21,1,0,0,420,202,10,6,30,3.67,0,Python,2024-2026,1.0,2.07,0.55,0.33,0
21,1,0,0,221,4,6,4,43,1.67,0,Python,2024-2026,1.0,44.2,0.57,0.24,0
21,1,0,0,146,1,2,1,6,14.0,0,Python,2024-2026,1.0,73.0,0.33,4.67,0
21,1,0,0,378,8,9,5,20,3.35,0,Python,2024-2026,1.0,42.0,0.5,0.34,0
22,1,0,1,14,45,1,0,7,2.43,0,Python,2024-2026,1.0,0.3,0.0,1.22,0
22,1,0,1,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,3
22,1,0,1,261,0,2,1,19,3.58,0,Python,2024-2026,1.0,261.0,0.33,1.19,0
22,1,0,1,18,6,1,1,1,26.0,0,Python,2024-2026,1.0,2.57,0.5,13.0,0
22,1,0,1,16,0,1,0,0,0.0,0,Python,2024-2026,1.0,16.0,0.0,0.0,0
22,1,0,1,81,0,1,0,0,0.0,0,Python,2024-2026,1.0,81.0,0.0,0.0,3
23,1,0,1,1,0,1,1,0,0.0,0,Python,2024-2026,1.0,1.0,0.5,0.0,0
7,2,0,0,34,19,3,1,3,4.33,0,Python,2024-2026,1.0,1.7,0.25,1.08,0
9,2,0,0,6,11,1,0,1,6.0,0,Python,2024-2026,1.0,0.5,0.0,3.0,0
9,2,0,0,1,0,1,1,1,1.0,0,Python,2024-2026,1.0,1.0,0.5,0.5,0
9,2,0,0,1,0,1,0,1,6.0,0,Python,2024-2026,1.0,1.0,0.0,3.0,0
11,2,0,0,2,4,1,0,0,0.0,0,Python,2024-2026,1.0,0.4,0.0,0.0,0
11,2,0,0,56,6,1,0,0,0.0,0,Python,2024-2026,1.0,8.0,0.0,0.0,0
11,2,0,0,58,0,1,0,0,0.0,0,Python,2024-2026,1.0,58.0,0.0,0.0,0
11,2,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
13,2,0,0,17,4,1,0,2,9.0,0,Python,2024-2026,1.0,3.4,0.0,4.5,0
14,2,0,0,23,19,2,0,0,0.0,0,Python,2024-2026,1.0,1.15,0.0,0.0,10
14,2,0,0,317,61,20,0,0,0.0,0,Python,2024-2026,1.0,5.11,0.0,0.0,0
16,2,0,0,1,0,1,1,0,0.0,0,Python,2024-2026,1.0,1.0,0.5,0.0,0
18,2,0,0,2,1,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
19,2,0,0,110,0,1,0,0,0.0,0,Python,2024-2026,1.0,110.0,0.0,0.0,0
21,2,0,0,5,3,2,0,0,0.0,0,Python,2024-2026,1.0,1.25,0.0,0.0,10
23,2,0,1,82,9,2,0,0,0.0,0,Python,2024-2026,1.0,8.2,0.0,0.0,0
23,2,0,1,2,2,7,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,3
23,2,0,1,27,140,5,2,14,7.5,1,Python,2024-2026,0.4,0.19,0.33,1.25,3
0,3,0,1,649,528,1,0,19,2.58,0,Python,2024-2026,1.0,1.23,0.0,1.29,0
0,3,0,1,165,0,1,0,0,0.0,1,Python,2024-2026,0.4,165.0,0.0,0.0,4
0,3,0,1,2,0,1,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
0,3,0,1,4,33,2,0,0,0.0,0,Python,2024-2026,1.0,0.12,0.0,0.0,0
0,3,0,1,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
6,3,0,0,20,7,2,1,2,3.0,1,Python,2024-2026,0.4,2.5,0.33,1.0,5
8,3,0,0,0,56,2,1,1,4.0,0,Python,2024-2026,1.0,0.0,0.33,1.33,6
8,3,0,0,3,4,1,0,1,3.0,1,Python,2024-2026,0.4,0.6,0.0,1.5,6
8,3,0,0,477,4,5,4,3,1.0,0,Python,2024-2026,1.0,95.4,0.67,0.17,3
8,3,0,0,44,4,2,0,5,11.8,1,Python,2024-2026,0.4,8.8,0.0,3.93,7
9,3,0,0,18,18,6,0,0,0.0,1,Python,2024-2026,0.4,0.95,0.0,0.0,10
