commit_hour,day_of_week,is_weekend,is_night_commit,lines_added,lines_deleted,files_changed,test_files_changed,num_methods,avg_complexity,is_buggy,language_group,time_period,confidence,churn_ratio,test_ratio,complexity_per_file,prior_bugs_author
9,5,1,0,55,2,4,2,3,5.0,0,Python,2024-2026,1.0,18.33,0.4,1.0,0
21,6,1,0,2,2,1,0,1,110.0,0,Python,2024-2026,1.0,0.67,0.0,55.0,0
10,0,0,0,18,16,1,1,0,0.0,0,Python,2024-2026,1.0,1.06,0.5,0.0,0
10,0,0,0,3,3,1,1,0,0.0,0,Python,2024-2026,1.0,0.75,0.5,0.0,0
10,0,0,0,3,3,1,1,0,0.0,0,Python,2024-2026,1.0,0.75,0.5,0.0,0
15,0,0,0,58,4,6,1,6,4.33,0,Python,2024-2026,1.0,11.6,0.14,0.62,0
15,0,0,0,1,0,1,0,1,3.0,0,Python,2024-2026,1.0,1.0,0.0,1.5,0
15,0,0,0,3,3,2,1,1,5.0,0,Python,2024-2026,1.0,0.75,0.33,1.67,0
15,0,0,0,32,3,3,1,2,6.0,0,Python,2024-2026,1.0,8.0,0.25,1.5,0
15,0,0,0,926,55,2,1,22,2.77,0,Python,2024-2026,1.0,16.54,0.33,0.92,0
15,0,0,0,42,0,2,1,3,5.33,0,Python,2024-2026,1.0,42.0,0.33,1.78,0
20,0,0,0,290,0,12,2,11,1.64,0,Python,2024-2026,1.0,290.0,0.15,0.13,0
21,0,0,0,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
9,1,0,0,41,6,2,1,5,1.4,0,Python,2024-2026,1.0,5.86,0.33,0.47,0
9,1,0,0,12,0,1,1,1,16.0,0,Python,2024-2026,1.0,12.0,0.5,8.0,0
9,1,0,0,6,1,2,1,1,1.0,0,Python,2024-2026,1.0,3.0,0.33,0.33,0
12,1,0,0,99,3,5,2,2,7.5,0,Python,2024-2026,1.0,24.75,0.33,1.25,0
13,1,0,0,0,479,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
16,1,0,0,1,4,1,1,1,2.0,0,Python,2024-2026,1.0,0.2,0.5,1.0,0
16,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
16,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
17,1,0,0,28,1,2,1,2,4.0,0,Python,2024-2026,1.0,14.0,0.33,1.33,0
17,1,0,0,77,0,2,1,4,2.0,0,Python,2024-2026,1.0,77.0,0.33,0.67,0
9,2,0,0,78,16,8,4,19,5.21,0,Python,2024-2026,1.0,4.59,0.44,0.58,0
10,2,0,0,3,80,3,2,7,2.57,0,Python,2024-2026,1.0,0.04,0.5,0.64,0
11,2,0,0,3,2,1,0,1,5.0,0,Python,2024-2026,1.0,1.0,0.0,2.5,0
14,2,0,0,1,4,1,0,1,22.0,0,Python,2024-2026,1.0,0.2,0.0,11.0,0
14,2,0,0,0,20,2,1,1,28.0,0,Python,2024-2026,1.0,0.0,0.33,9.33,0
16,2,0,0,3,1,2,0,0,0.0,0,Python,2024-2026,1.0,1.5,0.0,0.0,17
17,2,0,0,7,28,2,1,7,1.14,0,Python,2024-2026,1.0,0.24,0.33,0.38,0
18,2,0,0,28,0,1,1,1,1.0,0,Python,2024-2026,1.0,28.0,0.5,0.5,0
23,2,0,1,10,1,2,0,1,3.0,0,Python,2024-2026,1.0,5.0,0.0,1.0,2
23,2,0,1,12,12,1,0,0,0.0,0,Python,2024-2026,1.0,0.92,0.0,0.0,0
23,2,0,1,0,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
23,2,0,1,12,12,1,0,0,0.0,0,Python,2024-2026,1.0,0.92,0.0,0.0,0
0,3,0,1,21,7,2,1,2,18.0,0,Python,2024-2026,1.0,2.62,0.33,6.0,2
0,3,0,1,71,37,4,0,0,0.0,0,Python,2024-2026,1.0,1.87,0.0,0.0,0
9,3,0,0,1,1,1,0,1,3.0,0,Python,2024-2026,1.0,0.5,0.0,1.5,0
10,3,0,0,10,3,1,1,1,12.0,0,Python,2024-2026,1.0,2.5,0.5,6.0,0
11,3,0,0,23,1,2,1,2,2.0,0,Python,2024-2026,1.0,11.5,0.33,0.67,2
11,3,0,0,87,43,7,2,16,9.19,0,Python,2024-2026,1.0,1.98,0.25,1.15,0
12,3,0,0,86,83,12,4,0,0.0,0,Python,2024-2026,1.0,1.02,0.31,0.0,0
15,3,0,0,110,45,4,3,7,5.57,0,Python,2024-2026,1.0,2.39,0.6,1.11,0
16,3,0,0,255,1,12,2,14,1.71,0,Python,2024-2026,1.0,127.5,0.15,0.13,0
16,3,0,0,14,0,2,1,2,4.0,0,Python,2024-2026,1.0,14.0,0.33,1.33,0
17,3,0,0,62,5,3,1,3,26.0,0,Python,2024-2026,1.0,10.33,0.25,6.5,0
17,3,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
18,3,0,0,7,13,3,2,3,6.67,0,Python,2024-2026,1.0,0.5,0.5,1.67,0
18,3,0,0,0,8,2,1,1,2.0,0,Python,2024-2026,1.0,0.0,0.33,0.67,0
18,3,0,0,231,6,3,2,2,4.0,0,Python,2024-2026,1.0,33.0,0.5,1.0,0
18,3,0,0,16,27,2,1,9,3.78,0,Python,2024-2026,1.0,0.57,0.33,1.26,0
18,3,0,0,4,2,2,1,1,10.0,0,Python,2024-2026,1.0,1.33,0.33,3.33,0
18,3,0,0,3,9,2,1,2,1.0,0,Python,2024-2026,1.0,0.3,0.33,0.33,0
18,3,0,0,1,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.33,0.0,0.0,0
21,3,0,0,4,4,1,0,0,0.0,0,Python,2024-2026,1.0,0.8,0.0,0.0,0
9,4,0,0,8,5,1,0,1,9.0,0,Python,2024-2026,1.0,1.33,0.0,4.5,0
10,4,0,0,82,0,3,1,5,5.2,0,Python,2024-2026,1.0,82.0,0.25,1.3,0
10,4,0,0,41,22,2,1,4,11.25,0,Python,2024-2026,1.0,1.78,0.33,3.75,0
10,4,0,0,2,4,2,1,1,1.0,0,Python,2024-2026,1.0,0.4,0.33,0.33,0
10,4,0,0,7,5,2,1,4,3.25,0,Python,2024-2026,1.0,1.17,0.33,1.08,0
10,4,0,0,15,2,3,1,3,2.67,0,Python,2024-2026,1.0,5.0,0.25,0.67,0
11,4,0,0,67,2,5,0,9,4.11,0,Python,2024-2026,1.0,22.33,0.0,0.68,0
13,4,0,0,13,3,1,0,1,4.0,0,Python,2024-2026,1.0,3.25,0.0,2.0,0
13,4,0,0,15,16,3,1,5,4.8,0,Python,2024-2026,1.0,0.88,0.25,1.2,0
16,4,0,0,68,3,2,0,0,0.0,0,Python,2024-2026,1.0,17.0,0.0,0.0,0
16,4,0,0,97,18,2,1,5,6.6,0,Python,2024-2026,1.0,5.11,0.33,2.2,0
17,4,0,0,6,2,1,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
1,5,1,1,237,70,8,1,12,13.33,0,Python,2024-2026,1.0,3.34,0.11,1.48,0
13,5,1,0,2,1,2,1,1,19.0,0,Python,2024-2026,1.0,1.0,0.33,6.33,0
15,5,1,0,73,37,4,2,0,0.0,0,Python,2024-2026,1.0,1.92,0.4,0.0,0
15,5,1,0,3,5,1,0,2,3.0,0,Python,2024-2026,1.0,0.5,0.0,1.5,0
10,0,0,0,25,24,1,1,0,0.0,0,Python,2024-2026,1.0,1.0,0.5,0.0,0
10,0,0,0,3,3,1,1,0,0.0,0,Python,2024-2026,1.0,0.75,0.5,0.0,0
12,0,0,0,12,7,3,1,1,2.0,0,Python,2024-2026,1.0,1.5,0.25,0.5,0
12,0,0,0,1,0,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,17
16,0,0,0,2,2,1,1,0,0.0,0,Python,2024-2026,1.0,0.67,0.5,0.0,0
18,0,0,0,140,31,2,1,14,5.86,0,Python,2024-2026,1.0,4.38,0.33,1.95,0
18,0,0,0,7,7,2,2,0,0.0,0,Python,2024-2026,1.0,0.88,0.67,0.0,0
19,0,0,0,41,32,1,0,1,31.0,0,Python,2024-2026,1.0,1.24,0.0,15.5,0
19,0,0,0,226,133,2,1,6,9.17,0,Python,2024-2026,1.0,1.69,0.33,3.06,0
19,0,0,0,107,0,2,1,9,3.56,0,Python,2024-2026,1.0,107.0,0.33,1.19,0
19,0,0,0,412,56,2,1,19,4.21,0,Python,2024-2026,1.0,7.23,0.33,1.4,0
9,1,0,0,7,12,1,0,0,0.0,0,Python,2024-2026,1.0,0.54,0.0,0.0,0
9,1,0,0,139,0,12,2,10,1.3,0,Python,2024-2026,1.0,139.0,0.15,0.1,0
11,1,0,0,12,0,1,0,2,5.0,0,Python,2024-2026,1.0,12.0,0.0,2.5,0
11,1,0,0,42,108,3,0,5,10.4,0,Python,2024-2026,1.0,0.39,0.0,2.6,0
11,1,0,0,25,18,2,1,2,15.0,0,Python,2024-2026,1.0,1.32,0.33,5.0,0
11,1,0,0,6,10,4,3,2,2.0,0,Python,2024-2026,1.0,0.55,0.6,0.4,0
11,1,0,0,46,18,3,2,2,17.0,0,Python,2024-2026,1.0,2.42,0.5,4.25,0
11,1,0,0,17,5,2,1,2,3.0,0,Python,2024-2026,1.0,2.83,0.33,1.0,0
11,1,0,0,74,23,1,0,1,22.0,0,Python,2024-2026,1.0,3.08,0.0,11.0,0
11,1,0,0,4,4,1,0,2,5.5,0,Python,2024-2026,1.0,0.8,0.0,2.75,0
11,1,0,0,12,12,1,0,7,2.71,0,Python,2024-2026,1.0,0.92,0.0,1.36,0
11,1,0,0,27,18,2,1,5,2.8,0,Python,2024-2026,1.0,1.42,0.33,0.93,0
11,1,0,0,259,0,9,1,17,1.76,0,Python,2024-2026,1.0,259.0,0.1,0.18,0
11,1,0,0,348,0,4,1,14,1.64,0,Python,2024-2026,1.0,348.0,0.2,0.33,0
12,1,0,0,838,780,69,27,218,7.4,0,Python,2024-2026,1.0,1.07,0.39,0.11,17
12,1,0,0,3,0,1,1,1,4.0,0,Python,2024-2026,1.0,3.0,0.5,2.0,0
12,1,0,0,57,3,2,1,1,6.0,0,Python,2024-2026,1.0,14.25,0.33,2.0,0
12,1,0,0,17,15,1,1,2,9.0,0,Python,2024-2026,1.0,1.06,0.5,4.5,0
16,1,0,0,7,6,2,1,7,1.14,0,Python,2024-2026,1.0,1.0,0.33,0.38,0
17,1,0,0,2,0,1,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,0
22,1,0,1,72,66,3,1,21,1.29,0,Python,2024-2026,1.0,1.07,0.25,0.32,0
7,2,0,0,9,9,4,0,2,5.0,0,Python,2024-2026,1.0,0.9,0.0,1.0,17
9,2,0,0,43,8,15,5,0,0.0,0,Python,2024-2026,1.0,4.78,0.31,0.0,0
9,2,0,0,41,6,2,1,5,1.4,0,Python,2024-2026,1.0,5.86,0.33,0.47,0
11,2,0,0,124,61,8,2,0,0.0,0,Python,2024-2026,1.0,2.0,0.22,0.0,17
14,2,0,0,4,4,1,0,2,2.0,0,Python,2024-2026,1.0,0.8,0.0,1.0,17
14,2,0,0,45,9,3,1,7,9.43,0,Python,2024-2026,1.0,4.5,0.25,2.36,0
15,2,0,0,81,20,2,1,4,5.75,0,Python,2024-2026,1.0,3.86,0.33,1.92,0
17,2,0,0,139,0,12,2,12,1.25,0,Python,2024-2026,1.0,139.0,0.15,0.1,0
17,2,0,0,774,24,7,1,36,2.92,0,Python,2024-2026,1.0,30.96,0.12,0.36,0
18,2,0,0,235,27,4,2,16,4.88,0,Python,2024-2026,1.0,8.39,0.4,0.98,0
9,3,0,0,231,9,2,1,8,2.0,0,Python,2024-2026,1.0,23.1,0.33,0.67,0
12,3,0,0,97,75,29,28,67,3.97,0,Python,2024-2026,1.0,1.28,0.93,0.13,0
15,3,0,0,24,2,3,1,2,10.0,0,Python,2024-2026,1.0,8.0,0.25,2.5,0
15,3,0,0,78,20,1,0,4,3.75,0,Python,2024-2026,1.0,3.71,0.0,1.88,0
15,3,0,0,144,91,3,0,22,6.77,0,Python,2024-2026,1.0,1.57,0.0,1.69,0
17,3,0,0,4,0,1,0,0,0.0,0,Python,2024-2026,1.0,4.0,0.0,0.0,2
9,4,0,0,4,3,2,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,17
9,4,0,0,17,20,1,0,0,0.0,0,Python,2024-2026,1.0,0.81,0.0,0.0,0
11,4,0,0,225,15,2,1,23,4.13,0,Python,2024-2026,1.0,14.06,0.33,1.38,0
11,4,0,0,11,11,6,0,0,0.0,0,Python,2024-2026,1.0,0.92,0.0,0.0,0
12,4,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
12,4,0,0,22,1,3,1,3,2.0,0,Python,2024-2026,1.0,11.0,0.25,0.5,0
12,4,0,0,4,4,1,0,1,1.0,0,Python,2024-2026,1.0,0.8,0.0,0.5,0
14,4,0,0,206,241,66,16,94,12.54,0,Python,2024-2026,1.0,0.85,0.24,0.19,17
16,4,0,0,2,3,2,0,2,3.5,0,Python,2024-2026,1.0,0.5,0.0,1.17,0
19,4,0,0,135,70,8,3,19,8.63,0,Python,2024-2026,1.0,1.9,0.33,0.96,0
7,0,0,0,80,110,15,3,15,9.73,0,Python,2024-2026,1.0,0.72,0.19,0.61,17
8,0,0,0,98,95,31,3,71,8.31,0,Python,2024-2026,1.0,1.02,0.09,0.26,17
10,0,0,0,9,9,1,1,0,0.0,0,Python,2024-2026,1.0,0.9,0.5,0.0,0
10,0,0,0,2,2,1,1,0,0.0,0,Python,2024-2026,1.0,0.67,0.5,0.0,0
10,0,0,0,37,32,4,0,7,1.43,0,Python,2024-2026,1.0,1.12,0.0,0.29,17
10,0,0,0,2,2,1,1,0,0.0,0,Python,2024-2026,1.0,0.67,0.5,0.0,0
11,0,0,0,18,6,2,1,2,2.5,0,Python,2024-2026,1.0,2.57,0.33,0.83,0
12,0,0,0,20,0,3,1,2,1.5,0,Python,2024-2026,1.0,20.0,0.25,0.38,0
12,0,0,0,76,4,6,3,15,1.53,0,Python,2024-2026,1.0,15.2,0.43,0.22,0
12,0,0,0,13,3,3,0,2,1.0,0,Python,2024-2026,1.0,3.25,0.0,0.25,17
13,0,0,0,3,3,1,1,3,6.67,0,Python,2024-2026,1.0,0.75,0.5,3.34,0
13,0,0,0,11,4,1,1,0,0.0,0,Python,2024-2026,1.0,2.2,0.5,0.0,0
16,0,0,0,123,123,75,36,82,3.27,0,Python,2024-2026,1.0,0.99,0.47,0.04,0
16,0,0,0,74,173,3,1,10,2.8,0,Python,2024-2026,1.0,0.43,0.25,0.7,0
16,0,0,0,4,4,1,0,2,5.5,0,Python,2024-2026,1.0,0.8,0.0,2.75,0
16,0,0,0,5,1,1,0,1,1.0,0,Python,2024-2026,1.0,2.5,0.0,0.5,0
16,0,0,0,206,203,12,4,0,0.0,0,Python,2024-2026,1.0,1.01,0.31,0.0,0
17,0,0,0,31,0,1,0,0,0.0,0,Python,2024-2026,1.0,31.0,0.0,0.0,17
17,0,0,0,14,5,3,2,4,7.25,0,Python,2024-2026,1.0,2.33,0.5,1.81,0
18,0,0,0,30,2,2,1,2,1.5,0,Python,2024-2026,1.0,10.0,0.33,0.5,2
18,0,0,0,336,0,12,1,13,4.85,0,Python,2024-2026,1.0,336.0,0.08,0.37,0
19,0,0,0,75,1,1,1,1,1.0,0,Python,2024-2026,1.0,37.5,0.5,0.5,0
20,0,0,0,60,4,3,1,5,13.4,0,Python,2024-2026,1.0,12.0,0.25,3.35,0
7,1,0,0,6,2,1,0,0,0.0,0,Python,2024-2026,1.0,2.0,0.0,0.0,17
8,1,0,0,13,13,5,2,0,0.0,0,Python,2024-2026,1.0,0.93,0.33,0.0,0
8,1,0,0,9,14,5,0,1,4.0,0,Python,2024-2026,1.0,0.6,0.0,0.67,17
9,1,0,0,168,0,4,2,14,5.0,0,Python,2024-2026,1.0,168.0,0.4,1.0,0
10,1,0,0,3,2,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,17
10,1,0,0,781,18,8,2,41,3.66,0,Python,2024-2026,1.0,41.11,0.22,0.41,0
11,1,0,0,39,53,1,1,15,2.13,0,Python,2024-2026,1.0,0.72,0.5,1.06,0
12,1,0,0,2,3,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
14,1,0,0,28,8,4,2,0,0.0,0,Python,2024-2026,1.0,3.11,0.4,0.0,0
14,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
16,1,0,0,1,1,1,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
16,1,0,0,408,418,16,0,0,0.0,0,Python,2024-2026,1.0,0.97,0.0,0.0,0
17,1,0,0,112,0,10,2,10,2.2,0,Python,2024-2026,1.0,112.0,0.18,0.2,0
17,1,0,0,7,0,1,0,1,25.0,0,Python,2024-2026,1.0,7.0,0.0,12.5,0
19,1,0,0,32,1,3,1,2,5.0,0,Python,2024-2026,1.0,16.0,0.25,1.25,0
20,1,0,0,130,146,2,2,6,1.83,0,Python,2024-2026,1.0,0.88,0.67,0.61,0
20,1,0,0,221,15,7,1,16,9.25,0,Python,2024-2026,1.0,13.81,0.12,1.16,0
20,1,0,0,54,11,2,1,6,5.83,0,Python,2024-2026,1.0,4.5,0.33,1.94,0
20,1,0,0,132,22,3,1,9,13.78,0,Python,2024-2026,1.0,5.74,0.25,3.44,0
21,1,0,0,12,11,1,0,0,0.0,0,Python,2024-2026,1.0,1.0,0.0,0.0,0
10,2,0,0,123,48,3,1,17,2.35,0,Python,2024-2026,1.0,2.51,0.25,0.59,0
10,2,0,0,1,1,1,1,0,0.0,0,Python,2024-2026,1.0,0.5,0.5,0.0,0
13,2,0,0,19,0,2,2,2,1.0,0,Python,2024-2026,1.0,19.0,0.67,0.33,0
13,2,0,0,0,27,1,0,0,0.0,0,Python,2024-2026,1.0,0.0,0.0,0.0,0
14,2,0,0,6,0,1,0,1,1.0,0,Python,2024-2026,1.0,6.0,0.0,0.5,0
17,2,0,0,27,12,1,0,0,0.0,0,Python,2024-2026,1.0,2.08,0.0,0.0,0
17,2,0,0,17,11,1,0,0,0.0,0,Python,2024-2026,1.0,1.42,0.0,0.0,0
0,3,0,1,1,1,2,0,0,0.0,0,Python,2024-2026,1.0,0.5,0.0,0.0,0
1,3,0,1,190,17,9,0,4,4.75,0,Python,2024-2026,1.0,10.56,0.0,0.48,0
10,3,0,0,658,764,48,17,32,6.0,0,Python,2024-2026,1.0,0.86,0.35,0.12,0
21,3,0,0,5,3,1,0,1,3.0,0,Python,2024-2026,1.0,1.25,0.0,1.5,0
2,4,0,1,12,18,7,0,0,0.0,0,Python,2024-2026,1.0,0.63,0.0,0.0,0
3,4,0,1,2,2,1,0,0,0.0,0,Python,2024-2026,1.0,0.67,0.0,0.0,0
11,4,0,0,53,47,12,0,14,6.5,0,Python,2024-2026,1.0,1.1,0.0,0.5,0
12,4,0,0,6,1,1,1,5,1.0,0,Python,2024-2026,1.0,3.0,0.5,0.5,2
12,4,0,0,1,3,1,1,1,1.0,0,Python,2024-2026,1.0,0.25,0.5,0.5,2
12,4,0,0,3,8,1,1,3,1.0,0,Python,2024-2026,1.0,0.33,0.5,0.5,2
12,4,0,0,0,1,1,1,0,0.0,0,Python,2024-2026,1.0,0.0,0.5,0.0,2
12,4,0,0,199,112,3,1,5,11.0,0,Python,2024-2026,1.0,1.76,0.25,2.75,0
14,4,0,0,190,0,10,2,16,2.5,0,Python,2024-2026,1.0,190.0,0.18,0.23,0
16,4,0,0,6,5,1,1,2,5.0,0,Python,2024-2026,1.0,1.0,0.5,2.5,0
